,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
2583,78717,1918,284000,150.16,288000,7/13/2015
2584,78717,2244,294900,128.57,288500,7/9/2015
2585,78717,2176,295000,133.27,290000,11/20/2015
2586,78717,2120,300000,136.79,290000,9/11/2015
2587,78717,2227,294500,130.22,290000,7/23/2015
2588,78717,2470,295000,118.22,292000,12/17/2015
2589,78717,2226,295500,131.18,292000,8/12/2015
2590,78717,2222,295000,131.86,293000,9/28/2015
2591,78717,2243,299000,131.52,295000,12/20/2015
2592,78717,2258,289900,130.65,295000,7/6/2015
2593,78717,2598,294900,114.32,297000,9/30/2015
2594,78717,2323,319900,127.97,297275,7/22/2015
2595,78717,2236,299900,133.23,297900,12/21/2015
2596,78717,2268,299500,132.05,299500,7/14/2015
2597,78717,2315,352000,129.54,299883,9/30/2015
2598,78717,2215,299900,135.4,299900,10/13/2015
2599,78717,2460,307500,125.41,308500,9/14/2015
2600,78717,2686,319900,115.41,310000,7/31/2015
2601,78717,2458,324990,127.54,313500,7/31/2015
2602,78717,2220,319900,142.79,317000,10/2/2015
2603,78717,2731,320000,116.81,319000,10/13/2015
2604,78717,2630,320000,121.67,320000,11/17/2015
2605,78717,3086,335000,103.69,320000,10/1/2015
2606,78717,2561,335000,132.8,340100,6/30/2015
2607,78717,2647,349000,129.2,342000,7/24/2015
2608,78717,2647,349000,130.34,345000,7/28/2015
2609,78717,2683,350000,130.82,351000,8/12/2015
2610,78717,2923,417000,128.29,375000,9/29/2015
2611,78717,3161,379900,120.22,380000,8/19/2015
2612,78717,2977,449990,128.64,382975,12/15/2015
2613,78717,2977,469990,141.08,420000,12/15/2015
2614,78717,2862,484330,157.57,450963,12/30/2015
2615,78717,3150,551740,170.08,535740,12/21/2015
2616,78701,1898,1125000,553.21,1050000,11/24/2015
2617,78737,1630,220000,135.12,220250,11/6/2015
2618,78737,1072,250000,223.88,240000,7/30/2015
2619,78737,1816,279900,154.74,281000,7/3/2015
2620,78737,1900,285000,155.26,295000,8/28/2015
2621,78737,2066,300000,144.85,299250,8/5/2015
2622,78737,1877,320000,159.83,300000,8/3/2015
2623,78737,2068,310000,146.76,303500,12/2/2015
2624,78737,2027,305000,150.47,305000,9/16/2015
2625,78737,1836,315000,166.94,306500,9/25/2015
2626,78737,2064,308000,149.22,308000,12/21/2015
2627,78737,2739,320000,113.18,310000,12/30/2015
2628,78737,2194,310000,141.29,310000,10/15/2015
2629,78737,2308,309000,134.32,310000,6/30/2015
2630,78737,2273,300000,136.6,310500,7/10/2015
2631,78737,2033,315000,154.94,315000,8/26/2015
2632,78737,2354,307000,133.81,315000,7/24/2015
2633,78737,2454,319900,129.58,318000,7/6/2015
2634,78737,2218,325000,144.27,320000,12/16/2015
2635,78737,2198,319900,146.27,321500,7/30/2015
2636,78737,2357,339900,137.87,324950,8/18/2015
2637,78737,2409,339000,134.91,325000,12/18/2015
2638,78737,2326,325000,139.72,325000,8/19/2015
2639,78737,1836,325000,177.02,325000,8/21/2015
2640,78737,2397,330000,135.59,325000,8/21/2015
2641,78737,2812,345000,116.29,327000,12/16/2015
2642,78737,2038,329000,161.19,328500,6/26/2015
2643,78737,2310,334999,142.42,329000,8/21/2015
2644,78737,2663,339900,123.92,330000,12/29/2015
2645,78737,2268,337500,145.5,330000,7/6/2015
2646,78737,2527,339900,132.17,334000,12/30/2015
2647,78737,2596,345000,128.66,334000,7/24/2015
2648,78737,2268,337950,149.01,337950,7/23/2015
2649,78737,2805,345000,121.21,340000,8/31/2015
2650,78737,2843,354900,121.35,345000,11/5/2015
2651,78737,2743,350000,125.77,345000,9/24/2015
2652,78737,2177,349990,159.81,347900,10/23/2015
2653,78737,2617,349500,133.55,349500,6/29/2015
2654,78737,2894,349900,120.91,349900,8/12/2015
2655,78737,2584,350000,135.45,350000,7/23/2015
2656,78737,2557,350000,136.88,350000,6/30/2015
2657,78737,2647,355000,132.6,351000,12/11/2015
2658,78737,1843,352492,191.26,352492,12/23/2015
2659,78737,2685,360000,132.22,355000,8/18/2015
2660,78737,2082,356943,171.44,356943,11/18/2015
2661,78737,2703,355000,132.45,358000,9/4/2015
2662,78737,2877,370000,124.44,358000,6/30/2015
2663,78737,2990,365000,121.07,362000,8/14/2015
2664,78737,2934,359900,123.52,362400,11/13/2015
2665,78737,2043,375000,178.17,364000,12/2/2015
2666,78737,2964,368500,122.81,364000,11/16/2015
2667,78737,2584,369900,141.25,365000,7/20/2015
2668,78737,3096,372500,118.5,366875,12/10/2015
2669,78737,2611,380000,141.17,368600,10/16/2015
2670,78737,2547,369900,145.23,369900,10/16/2015
2671,78737,2246,375000,164.74,370000,11/2/2015
2672,78737,2390,389000,154.81,370000,10/2/2015
2673,78737,2777,369900,133.67,371200,7/16/2015
2674,78737,2557,375900,145.48,372000,10/2/2015
2675,78737,3252,374900,115.28,374900,8/14/2015
2676,78737,3199,379900,117.22,375000,10/5/2015
2677,78737,2879,389900,130.25,375000,7/31/2015
2678,78737,2970,379500,127.61,379000,10/6/2015
2679,78737,2547,389000,149.2,380000,11/24/2015
2680,78737,2879,385000,133.73,385000,10/9/2015
2681,78737,2761,390968,139.85,386134,12/30/2015
2682,78737,2837,399900,136.76,388000,12/23/2015
2683,78737,2829,399900,137.15,388000,9/4/2015
2684,78737,3438,389000,113.44,390000,12/15/2015
2685,78737,2463,399990,158.41,390160,10/29/2015
2686,78737,2957,399900,132.82,392750,12/11/2015
2687,78737,3122,399900,125.88,393000,8/10/2015
2688,78737,3102,398878,127.01,394000,8/22/2015
2689,78737,2104,399000,188.93,397500,8/31/2015
2690,78737,3057,399000,130.03,397500,6/25/2015
2691,78737,2615,399999,152.2,398000,10/29/2015
2692,78737,2829,399900,140.86,398500,8/28/2015
2693,78737,3383,399000,117.94,399000,9/8/2015
2694,78737,3747,399900,106.73,399900,7/13/2015
2695,78737,3411,400000,117.41,400500,7/7/2015
2696,78737,2543,419000,161.23,410000,10/7/2015
2697,78737,2904,415000,141.18,410000,8/28/2015
2698,78737,3076,410000,133.29,410000,8/10/2015
2699,78737,3089,450000,135.97,420000,12/31/2015
2700,78737,2995,424900,140.23,420000,10/16/2015
2701,78737,2954,443990,142.18,420000,11/30/2015
2702,78737,3058,449990,137.34,420000,10/27/2015
2703,78737,3972,439000,106.8,424200,11/17/2015
2704,78737,3406,424900,124.75,424900,8/21/2015
2705,78737,3566,425000,119.18,425000,10/5/2015
2706,78737,2041,425504,208.48,425504,11/23/2015
2707,78737,3733,429999,114.25,426500,12/31/2015
2708,78737,2157,423000,198.27,427678,10/30/2015
2709,78737,2808,444999,153.13,430000,9/30/2015
2710,78737,3207,432853,134.97,432853,12/31/2015
2711,78737,3058,435180,142.31,435180,9/28/2015
2712,78737,3124,439000,140.52,439000,7/21/2015
2713,78737,2112,416000,208.33,440000,9/1/2015
2714,78737,3853,445000,114.59,441500,12/30/2015
2715,78737,2051,440000,217.45,446000,7/16/2015
2716,78737,3854,459000,117.41,452500,8/14/2015
2717,78737,3340,475000,136.08,454500,10/30/2015
2718,78737,2880,469900,157.99,455000,11/13/2015
2719,78737,2545,458513,180.16,458513,12/30/2015
2720,78737,3358,475000,136.99,460000,12/3/2015
2721,78737,2539,449990,183.14,465000,10/29/2015
2722,78737,3307,498990,143.11,473250,12/28/2015
2723,78737,2200,475000,215.91,475000,10/30/2015
2724,78737,3994,465000,118.93,475000,7/31/2015
2725,78737,2377,476186,200.33,476186,7/24/2015
2726,78737,3200,529990,150.94,483000,12/29/2015
2727,78737,2800,483244,172.59,483244,6/29/2015
2728,78737,3618,500000,134.05,485000,12/31/2015
2729,78737,4311,500000,112.5,485000,8/24/2015
2730,78737,2861,487379,169.79,485782,11/3/2015
2731,78737,3344,486431,145.46,486431,12/15/2015
2732,78737,4518,499500,108.46,490000,8/4/2015
2733,78737,3775,537330,130.6,493000,11/5/2015
2734,78737,2800,496128,177.19,496128,6/16/2015
2735,78737,3117,497344,159.56,497344,12/30/2015
2736,78737,3453,499000,144.51,499000,8/19/2015
2737,78736,1825,550000,273.97,500000,11/30/2015
2738,78737,3196,520000,156.45,500000,11/23/2015
2739,78737,3453,525000,144.8,500000,7/15/2015
2740,78737,2493,503077,201.8,503077,6/30/2015
2741,78737,3662,525000,139.27,510000,8/25/2015
2742,78737,3685,514363,139.58,514363,12/11/2015
2743,78737,3843,524900,134.76,517900,11/17/2015
2744,78737,4436,519000,117.0,519000,12/15/2015
2745,78737,3153,551902,164.92,519990,12/29/2015
2746,78737,3653,529900,142.35,520000,7/29/2015
2747,78737,2800,528781,188.85,528781,12/17/2015
2748,78737,4064,530000,132.87,540000,8/3/2015
2749,78737,5024,545000,107.98,542500,11/19/2015
2750,78737,3664,550000,150.11,550000,12/21/2015
2751,78737,3114,550000,176.62,550000,11/4/2015
2752,78737,2888,539000,191.76,553800,10/10/2015
2753,78737,4016,569900,138.44,555990,11/13/2015
2754,78737,3546,579900,159.13,564279,12/30/2015
2755,78737,3216,600000,182.68,587500,10/23/2015
2756,78737,3106,624900,197.04,612000,9/16/2015
2757,78737,3152,649000,198.29,625000,9/29/2015
2758,78737,3541,668654,188.86,668736,8/31/2015
2759,78737,3693,679900,185.22,684000,7/16/2015
2760,78737,4745,795000,162.26,769900,12/7/2015
2761,78737,3834,825000,219.09,840000,6/22/2015
2762,78734,2500,80000,32.44,81100,9/14/2015
2763,78734,2259,80000,39.85,90017,8/27/2015
2764,78734,1780,144000,75.84,135000,12/8/2015
2765,78734,840,180000,200.0,168000,12/7/2015
2766,78734,1432,175000,124.34,178050,9/8/2015
2767,78734,1554,199900,128.64,199900,10/30/2015
2768,78734,1170,170000,170.94,200000,7/31/2015
2769,78734,1163,210000,180.57,210000,10/30/2015
2770,78734,1144,225000,187.94,215000,12/15/2015
2771,78734,897,220000,257.02,230550,7/30/2015
2772,78734,2000,239000,119.75,239500,7/2/2015
2773,78734,1504,250000,159.57,240000,10/10/2015
2774,78734,1441,245000,166.55,240000,10/29/2015
2775,78734,2065,255000,116.22,240000,9/24/2015
2776,78734,1606,249900,155.6,249900,8/14/2015
2777,78734,1470,249900,170.07,250000,10/28/2015
2778,78734,2119,249997,117.98,250000,11/2/2015
2779,78734,1721,249900,145.26,250000,8/21/2015
2780,78734,1604,272400,159.91,256500,8/28/2015
2781,78734,1816,267500,144.55,262500,10/19/2015
2782,78734,1404,265000,188.03,264000,12/15/2015
2783,78734,1440,259000,184.03,265000,12/22/2015
2784,78734,1460,275000,184.93,270000,8/28/2015
2785,78734,1555,275000,176.53,274500,8/7/2015
2786,78734,1510,275000,182.12,275000,8/10/2015
2787,78734,2133,279995,128.93,275000,7/8/2015
2788,78734,1588,275000,174.12,276500,11/24/2015
2789,78734,2133,283000,130.8,279000,11/25/2015
2790,78734,1883,280000,148.7,280000,7/11/2015
2791,78734,1781,295000,159.46,284000,11/20/2015
2792,78734,2347,289900,121.43,285000,9/11/2015
2793,78734,1780,280000,160.96,286500,10/2/2015
2794,78734,2133,290000,134.55,287000,8/14/2015
2795,78734,2133,290000,135.02,288000,9/24/2015
2796,78734,1525,294000,192.79,294000,9/11/2015
2797,78734,2072,315000,143.34,297000,10/2/2015
2798,78734,2030,299000,147.29,299000,8/21/2015
2799,78734,1947,310000,154.08,300000,9/22/2015
2800,78738,1447,299900,209.4,303000,7/10/2015
2801,78738,1850,324990,164.0,303403,12/21/2015
2802,78734,1611,309000,188.7,304000,11/18/2015
2803,78734,1504,310000,207.53,312125,11/10/2015
2804,78734,2559,325000,122.7,314000,10/30/2015
2805,78734,1488,318000,211.36,314500,8/20/2015
2806,78734,1907,325000,165.18,315000,12/4/2015
2807,78738,1823,327500,172.79,315000,11/6/2015
2808,78734,1846,310000,170.64,315000,8/21/2015
2809,78734,1839,319900,171.29,315000,8/13/2015
2810,78738,2005,330000,157.86,316500,7/23/2015
2811,78734,2250,329500,142.22,320000,12/24/2015
2812,78734,1544,335000,209.2,323000,7/2/2015
2813,78734,2899,329000,112.45,326000,10/23/2015
2814,78738,2078,339000,157.84,328000,11/6/2015
2815,78738,1969,345000,171.15,337000,9/18/2015
2816,78734,2731,345000,123.76,338000,11/17/2015
2817,78738,2034,350000,167.9,341500,7/31/2015
2818,78734,2265,350000,151.43,343000,9/25/2015
2819,78738,2754,349000,125.27,345000,10/26/2015
2820,78738,2071,347369,166.61,345042,10/23/2015
2821,78734,2152,351500,161.71,348000,9/1/2015
2822,78738,2407,359900,145.41,350000,8/24/2015
2823,78738,2816,354990,126.06,354990,12/9/2015
2824,78734,2065,355000,171.91,355000,9/29/2015
2825,78738,1882,365000,188.63,355000,8/10/2015
2826,78738,1818,362500,196.37,357000,9/24/2015
2827,78738,1914,360000,188.09,360000,9/28/2015
2828,78738,2800,365000,128.57,360000,9/11/2015
2829,78734,1839,364900,195.76,360000,7/30/2015
2830,78734,2757,359000,131.57,362750,7/23/2015
2831,78738,2235,374500,163.31,365000,9/14/2015
2832,78738,2033,375000,180.77,367500,11/20/2015
2833,78738,2565,375000,144.25,370000,10/28/2015
2834,78738,2287,375500,161.87,370200,7/27/2015
2835,78738,2407,379900,154.55,372000,9/10/2015
2836,78738,2615,375000,143.02,374000,8/12/2015
2837,78738,2031,375500,184.64,375000,10/13/2015
2838,78734,2150,389000,175.81,378000,12/14/2015
2839,78738,2273,379000,166.96,379500,6/26/2015
2840,78738,2304,358761,165.06,380303,10/23/2015
2841,78734,2000,400000,191.0,382000,10/5/2015
2842,78738,2333,394900,164.17,383000,8/14/2015
2843,78738,1818,389000,211.22,384000,10/5/2015
2844,78738,2159,384500,177.86,384000,7/30/2015
2845,78738,2356,384500,163.2,384500,9/24/2015
2846,78734,2593,419000,148.59,385300,11/12/2015
2847,78738,1935,387500,199.22,385500,10/26/2015
2848,78738,1772,390000,220.09,390000,12/10/2015
2849,78734,2442,396880,160.52,392000,8/10/2015
2850,78738,2716,419990,145.8,396000,11/20/2015
2851,78738,2624,399900,151.3,397000,6/19/2015
2852,78738,2177,399000,183.28,399000,11/30/2015
2853,78738,2235,389000,178.52,399000,8/31/2015
2854,78734,2126,399980,188.15,400000,9/8/2015
2855,78734,2504,400000,159.74,400000,8/11/2015
2856,78738,2705,399000,148.06,400500,12/17/2015
2857,78734,2494,450000,161.19,402000,10/19/2015
2858,78738,2136,415000,189.61,405000,9/3/2015
2859,78738,3146,409900,130.29,409900,9/24/2015
2860,78734,2224,430000,186.15,414000,12/8/2015
2861,78734,2389,417500,174.3,416400,8/14/2015
2862,78738,2326,419000,179.28,417000,11/12/2015
2863,78734,2907,429999,143.45,417000,11/23/2015
2864,78738,2971,439000,140.53,417500,11/13/2015
2865,78738,2471,429900,169.57,419000,10/5/2015
2866,78738,2545,419900,164.64,419000,11/24/2015
2867,78738,2844,419900,147.64,419900,10/23/2015
2868,78738,2332,429900,180.1,420000,11/2/2015
2869,78738,2855,435000,148.51,424000,10/5/2015
2870,78734,2228,435000,190.75,425000,12/17/2015
2871,78734,2485,427500,171.03,425000,9/15/2015
2872,78734,1850,425000,229.73,425000,7/29/2015
2873,78734,2518,425000,168.78,425000,8/19/2015
2874,78738,2841,437000,150.3,427000,8/11/2015
2875,78738,2950,449900,146.78,433000,11/10/2015
2876,78738,2576,459000,168.87,435000,10/22/2015
2877,78738,1855,449000,239.89,445000,10/13/2015
2878,78738,2611,453890,170.43,445000,9/11/2015
2879,78734,1360,485000,330.15,449000,12/4/2015
2880,78738,2578,450000,174.55,450000,8/11/2015
2881,78738,2775,454900,162.16,450000,8/31/2015
2882,78738,2999,465000,150.05,450000,11/20/2015
2883,78738,2971,454950,152.14,452000,9/15/2015
2884,78738,2525,467777,179.01,452000,8/31/2015
2885,78738,2581,457700,177.33,457700,8/14/2015
2886,78738,3143,469990,146.04,459000,11/13/2015
2887,78738,2907,499179,159.68,464179,9/4/2015
2888,78738,3189,480000,145.81,465000,9/24/2015
2889,78738,2754,485000,169.57,467000,7/31/2015
2890,78738,3159,485000,149.42,472028,11/20/2015
2891,78738,3146,475000,150.99,475000,10/22/2015
2892,78738,2816,475000,168.68,475000,12/24/2015
2893,78738,3474,504900,136.73,475000,10/21/2015
2894,78738,3040,489900,156.25,475000,8/3/2015
2895,78734,2398,475000,198.08,475000,6/19/2015
2896,78738,3066,499900,155.58,477000,11/30/2015
2897,78738,3036,517264,157.44,478000,7/15/2015
2898,78738,3260,499000,147.7,481500,10/5/2015
2899,78738,3173,549900,152.06,482500,11/13/2015
2900,78734,1922,449999,252.34,485000,8/5/2015
2901,78738,3671,494000,132.66,487000,11/4/2015
2902,78738,2776,482900,175.79,488000,11/12/2015
2903,78738,2898,499000,168.39,488000,8/26/2015
2904,78734,3470,488000,140.63,488000,11/20/2015
2905,78738,2907,515000,172.0,500000,12/11/2015
2906,78738,3878,518999,128.93,500000,12/12/2015
2907,78738,3479,500000,143.72,500000,12/10/2015
2908,78738,3286,519900,155.2,510000,12/7/2015
2909,78738,3549,549376,143.7,510000,9/11/2015
2910,78738,3327,525000,154.79,515000,11/20/2015
2911,78734,3223,514900,159.79,515000,7/30/2015
2912,78738,3527,529575,146.09,515255,11/5/2015
2913,78738,3206,520000,162.2,520000,11/5/2015
2914,78734,3635,525000,143.88,523000,8/28/2015
2915,78738,3396,535000,154.59,525000,11/19/2015
2916,78738,3233,549900,163.01,527000,10/29/2015
2917,78738,3527,564900,150.27,530000,11/24/2015
2918,78738,3487,530000,151.99,530000,9/30/2015
2919,78738,3598,549900,148.69,535000,10/22/2015
2920,78738,4261,574900,126.14,537500,11/17/2015
2921,78738,3181,579476,169.31,538562,11/12/2015
2922,78738,2466,549900,218.98,540000,8/21/2015
2923,78738,4219,555000,129.41,546000,8/31/2015
2924,78738,3891,553000,140.84,548000,12/30/2015
2925,78738,3648,565000,150.49,549000,8/21/2015
2926,78738,3381,559976,165.63,560000,12/8/2015
2927,78738,4061,559000,137.9,560000,8/21/2015
2928,78738,3466,575000,163.01,565000,10/20/2015
2929,78738,4046,579000,140.63,569000,12/21/2015
2930,78738,4140,585000,139.86,579000,11/30/2015
2931,78738,3960,594000,147.47,584000,8/14/2015
2932,78738,4124,599900,144.28,595000,8/21/2015
2933,78738,3996,630000,152.36,608850,8/28/2015
2934,78738,3938,615000,158.71,625000,6/26/2015
2935,78738,3800,629900,165.76,629900,7/13/2015
2936,78734,3284,629900,192.75,633000,9/24/2015
2937,78738,3168,649000,204.86,649000,7/21/2015
2938,78738,4087,649900,159.02,649900,9/4/2015
2939,78734,3029,649900,214.59,650000,12/4/2015
2940,78738,4629,665000,140.42,650000,7/24/2015
2941,78738,3504,664900,187.13,655720,7/14/2015
2942,78738,3877,680000,172.81,670000,9/18/2015
2943,78738,4131,689500,163.4,675000,12/15/2015
2944,78734,3749,684900,180.05,675000,9/29/2015
2945,78734,4211,705000,162.67,685000,11/25/2015
2946,78738,4190,749900,163.58,685382,12/15/2015
2947,78738,4250,699900,164.68,699900,7/20/2015
2948,78738,3429,718000,207.06,710000,9/30/2015
2949,78738,3531,705823,202.73,715822,7/23/2015
2950,78738,3653,759000,203.12,742000,9/10/2015
2951,78734,7617,745000,97.81,745000,7/31/2015
2952,78738,4280,798300,175.55,751350,11/19/2015
2953,78734,3891,799862,197.12,767000,8/6/2015
2954,78738,3336,799900,230.52,769000,10/2/2015
2955,78738,3654,799000,218.12,797000,6/30/2015
2956,78738,2557,799500,312.67,799500,8/28/2015
2957,78738,3762,749000,212.65,800000,12/7/2015
2958,78738,3832,835000,211.38,810000,8/14/2015
2959,78738,3470,819990,233.43,810000,8/31/2015
2960,78738,2128,829999,381.81,812500,11/9/2015
2961,78734,4187,834900,199.4,834900,7/17/2015
2962,78738,3975,865000,211.32,840000,6/23/2015
2963,78738,4649,870000,184.56,858000,11/25/2015
2964,78738,4032,879000,213.29,860000,12/9/2015
2965,78734,4962,899995,179.36,890000,8/24/2015
2966,78738,5043,947900,180.45,910000,9/18/2015
2967,78734,5040,995000,184.38,929300,10/30/2015
2968,78738,4375,995000,213.49,934000,10/29/2015
2969,78738,3682,949000,253.94,935000,11/30/2015
2970,78738,4217,950000,222.31,937500,10/27/2015
2971,78738,3646,949000,261.93,955000,10/30/2015
2972,78738,4781,985000,202.47,968000,9/9/2015
2973,78738,5413,949900,181.03,979900,8/7/2015
2974,78734,2055,1075000,498.05,1023500,11/6/2015
2975,78738,3834,1100000,280.39,1075000,8/14/2015
2976,78738,3973,1275000,298.26,1185000,10/1/2015
2977,78738,4719,1299900,254.29,1200000,9/10/2015
2978,78738,4155,1250000,299.28,1243500,12/11/2015
2979,78738,3911,1299000,329.58,1289000,8/10/2015
2980,78734,4178,1500000,311.15,1300000,11/20/2015
2981,78734,5162,1275000,271.21,1400000,6/30/2015
