,Zip,Sqft Total,List Price,Sold/Lease$/SqFt,Sold/Lease Price,Sold/Lease Date
10077,78751,"1,702","$559,900 ",$324.32 ,"$552,000 ",2/16/2017
10078,78731,"1,747","$615,000 ",$342.87 ,"$599,000 ",4/14/2017
10079,78751,"2,540","$675,000 ",$255.91 ,"$650,000 ",2/24/2017
10080,78751,"2,315","$700,000 ",$293.74 ,"$680,000 ",1/6/2017
10081,78756,"2,143","$739,990 ",$331.31 ,"$710,000 ",6/30/2017
10082,78731,"2,381","$879,900 ",$357.87 ,"$852,100 ",1/31/2017
10083,78756,"3,456","$1,089,900 ",$303.82 ,"$1,050,000 ",2/23/2017
10084,78721,695,"$179,000 ",$244.60 ,"$170,000 ",2/28/2017
10085,78702,850,"$299,000 ",$282.35 ,"$240,000 ",2/15/2017
10086,78702,580,"$275,000 ",$431.03 ,"$250,000 ",10/27/2017
10087,78721,"1,533","$275,000 ",$169.60 ,"$260,000 ",1/3/2017
10088,78702,"1,380","$310,000 ",$206.52 ,"$285,000 ",1/19/2017
10089,78721,"1,310","$300,000 ",$217.56 ,"$285,000 ",1/9/2017
10090,78702,"2,062","$299,000 ",$140.64 ,"$290,000 ",2/15/2017
10091,78702,356,"$350,000 ",$856.74 ,"$305,000 ",3/10/2017
10092,78702,"1,200","$317,000 ",$261.67 ,"$314,000 ",3/23/2017
10093,78702,"1,122","$318,000 ",$283.42 ,"$318,000 ",3/1/2017
10094,78721,"1,465","$349,000 ",$230.38 ,"$337,500 ",2/7/2017
10095,78702,"1,080","$360,000 ",$316.67 ,"$342,000 ",4/13/2017
10096,78702,"2,048","$375,000 ",$175.78 ,"$360,000 ",1/13/2017
10097,78702,865,"$389,800 ",$450.64 ,"$389,800 ",5/31/2017
10098,78721,"1,933","$389,000 ",$204.35 ,"$395,000 ",2/27/2017
10099,78702,869,"$409,900 ",$471.69 ,"$409,900 ",2/24/2017
10100,78702,"1,550","$449,900 ",$274.19 ,"$425,000 ",2/17/2017
10101,78702,"2,381","$460,000 ",$189.00 ,"$450,000 ",1/19/2017
10102,78702,"2,157","$499,000 ",$222.53 ,"$480,000 ",1/16/2017
10103,78702,"1,708","$499,990 ",$286.88 ,"$489,990 ",4/7/2017
10104,78702,"1,944","$499,990 ",$257.20 ,"$500,000 ",8/31/2017
10105,78702,"1,768","$549,900 ",$304.30 ,"$538,000 ",5/11/2017
10106,78702,"2,356","$700,000 ",$250.42 ,"$590,000 ",3/6/2017
10107,78702,"2,084","$634,900 ",$304.65 ,"$634,900 ",2/20/2017
10108,78702,"1,808","$649,500 ",$359.24 ,"$649,500 ",2/14/2017
10109,78702,"1,474","$728,900 ",$454.55 ,"$670,000 ",3/7/2017
10110,78702,"2,223","$674,900 ",$303.60 ,"$674,900 ",2/24/2017
10111,78725,"1,406","$319,900 ",$227.52 ,"$319,900 ",2/1/2017
10112,78704,976,"$399,000 ",$373.98 ,"$365,000 ",4/20/2017
10113,78704,"1,740","$445,000 ",$248.56 ,"$432,500 ",2/7/2017
10114,78704,"1,600","$590,000 ",$365.63 ,"$585,000 ",3/3/2017
10115,78704,"1,890","$645,000 ",$338.62 ,"$640,000 ",4/28/2017
10116,78704,"1,571","$675,500 ",$408.02 ,"$641,000 ",2/13/2017
10117,78704,"1,942","$699,900 ",$360.40 ,"$699,900 ",4/17/2017
10118,78704,"2,866","$750,000 ",$254.71 ,"$730,000 ",3/17/2017
10119,78704,"2,166","$769,900 ",$343.95 ,"$745,000 ",2/22/2017
10120,78704,"2,048","$799,500 ",$366.21 ,"$750,000 ",2/17/2017
10121,78704,"2,848","$789,900 ",$266.82 ,"$759,900 ",8/31/2017
10122,78704,"2,146","$799,990 ",$368.13 ,"$790,000 ",6/15/2017
10123,78704,"2,214","$829,990 ",$366.31 ,"$811,000 ",4/26/2017
10124,78704,"2,522","$925,000 ",$331.09 ,"$835,000 ",3/17/2017
10125,78704,"2,522","$899,000 ",$332.28 ,"$838,000 ",1/31/2017
10126,78704,"2,068","$895,000 ",$411.03 ,"$850,000 ",1/26/2017
10127,78704,"2,052","$995,000 ",$452.24 ,"$928,000 ",3/31/2017
10128,78704,"4,025","$1,099,000 ",$278.01 ,"$1,119,000 ",4/17/2017
10129,78704,"3,200","$1,340,000 ",$385.94 ,"$1,235,000 ",2/1/2017
10130,78704,"3,275","$1,399,000 ",$427.18 ,"$1,399,000 ",3/31/2017
10131,78704,"2,930","$3,999,900 ","$1,365.19 ","$3,999,999 ",6/5/2017
10132,78704,962,"$569,500 ",$571.73 ,"$550,000 ",1/31/2017
10133,78704,"1,542","$669,500 ",$405.97 ,"$626,000 ",1/15/2017
10134,78704,"1,709","$709,000 ",$389.85 ,"$666,250 ",1/4/2017
10135,78704,"2,671","$1,038,900 ",$376.26 ,"$1,005,000 ",3/10/2017
10136,78704,"2,842","$1,140,441 ",$392.33 ,"$1,115,000 ",2/28/2017
10137,78704,"3,026","$1,250,000 ",$404.82 ,"$1,225,000 ",1/6/2017
10138,78746,"1,764","$559,900 ",$317.46 ,"$560,000 ",1/30/2017
10139,78746,"2,188","$600,000 ",$258.68 ,"$566,000 ",2/10/2017
10140,78746,"1,725","$629,900 ",$359.42 ,"$620,000 ",3/24/2017
10141,78746,"3,011","$810,000 ",$259.05 ,"$780,000 ",2/21/2017
10142,78746,"2,202","$850,000 ",$372.39 ,"$820,000 ",1/13/2017
10143,78746,"6,467","$1,095,000 ",$146.90 ,"$950,000 ",3/1/2017
10144,78746,"3,168","$1,199,000 ",$344.85 ,"$1,092,500 ",4/10/2017
10145,78746,"5,324","$1,350,000 ",$237.60 ,"$1,265,000 ",5/19/2017
10146,78746,"5,237","$1,599,000 ",$267.33 ,"$1,400,000 ",6/9/2017
10147,78746,"5,961","$1,749,000 ",$272.61 ,"$1,625,000 ",8/9/2017
10148,78746,"5,956","$1,790,000 ",$272.83 ,"$1,625,000 ",5/31/2017
10149,78746,"5,250","$1,875,000 ",$349.52 ,"$1,835,000 ",11/9/2017
10150,78746,"4,462","$2,200,000 ",$437.02 ,"$1,950,000 ",3/31/2017
10151,78746,"7,413","$2,349,000 ",$296.78 ,"$2,200,000 ",2/21/2017
10152,78746,"5,704","$2,450,000 ",$418.18 ,"$2,385,325 ",5/23/2017
10153,78746,"5,495","$2,625,000 ",$461.33 ,"$2,535,000 ",1/19/2017
10154,78746,"2,613","$3,800,000 ","$1,224.65 ","$3,200,000 ",1/12/2017
10155,78746,"11,177","$5,995,000 ",$532.03 ,"$5,946,450 ",7/7/2017
10156,78746,"11,012","$7,600,000 ",$571.42 ,"$6,292,500 ",2/27/2017
10157,78733,"2,745","$565,000 ",$178.51 ,"$490,000 ",6/30/2017
10158,78733,"1,900","$550,000 ",$271.05 ,"$515,000 ",2/28/2017
10159,78746,"2,787","$695,000 ",$218.87 ,"$610,000 ",1/27/2017
10160,78746,"4,640","$799,999 ",$154.09 ,"$715,000 ",2/13/2017
10161,78733,"3,407","$829,000 ",$217.35 ,"$740,500 ",10/16/2017
10162,78733,"3,438","$899,000 ",$250.15 ,"$860,000 ",4/14/2017
10163,78746,"6,279","$1,795,000 ",$258.80 ,"$1,625,000 ",10/19/2017
10164,78746,"6,088","$1,799,000 ",$268.56 ,"$1,635,000 ",2/24/2017
10165,78746,"8,457","$1,935,000 ",$216.39 ,"$1,830,000 ",4/21/2017
10166,78733,"7,800","$1,999,000 ",$250.00 ,"$1,950,000 ",9/18/2017
10167,78733,"5,800","$2,299,900 ",$370.69 ,"$2,150,000 ",1/6/2017
10168,78746,"7,596","$2,990,000 ",$362.03 ,"$2,750,000 ",2/23/2017
10169,78741,"1,139","$255,000 ",$219.49 ,"$250,000 ",1/30/2017
10170,78741,"1,692","$319,500 ",$183.22 ,"$310,000 ",3/3/2017
10171,78741,"1,742","$344,000 ",$197.47 ,"$344,000 ",2/24/2017
10172,78741,"1,742","$345,395 ",$198.27 ,"$345,395 ",2/21/2017
10173,78741,"1,983","$357,390 ",$180.23 ,"$357,390 ",5/9/2017
10174,78741,"1,961","$362,999 ",$185.11 ,"$362,999 ",6/29/2017
10175,78741,"1,982","$369,195 ",$183.75 ,"$364,195 ",2/28/2017
10176,78741,"1,961","$374,045 ",$186.13 ,"$365,000 ",10/27/2017
10177,78741,"1,982","$365,395 ",$184.36 ,"$365,395 ",3/29/2017
10178,78741,"1,982","$367,520 ",$184.92 ,"$366,520 ",4/21/2017
10179,78741,"1,982","$368,325 ",$185.84 ,"$368,325 ",6/2/2017
10180,78741,"1,983","$369,999 ",$186.59 ,"$369,999 ",2/9/2017
10181,78741,"1,983","$373,750 ",$188.48 ,"$373,750 ",5/12/2017
10182,78741,"1,961","$384,975 ",$191.23 ,"$375,000 ",4/21/2017
10183,78741,"1,898","$407,560 ",$199.21 ,"$378,101 ",1/30/2017
10184,78741,"1,898","$412,880 ",$201.82 ,"$383,048 ",1/30/2017
10185,78741,"2,023","$428,910 ",$199.63 ,"$403,856 ",1/30/2017
10186,78741,"2,023","$425,150 ",$202.15 ,"$408,940 ",2/27/2017
10187,78741,"2,023","$427,550 ",$206.02 ,"$416,775 ",2/28/2017
10188,78741,"2,106","$525,000 ",$244.54 ,"$515,000 ",4/10/2017
10189,78741,"3,153","$827,000 ",$258.48 ,"$815,000 ",9/15/2017
10190,78745,816,"$269,000 ",$263.48 ,"$215,000 ",10/20/2017
10191,78745,"1,092","$279,000 ",$233.52 ,"$255,000 ",4/19/2017
10192,78745,"1,160","$249,900 ",$220.78 ,"$256,100 ",5/16/2017
10193,78745,"1,711","$313,000 ",$171.83 ,"$294,000 ",3/7/2017
10194,78735,"1,595","$365,000 ",$218.50 ,"$348,500 ",2/24/2017
10195,78745,"1,046","$145,000 ",$145.79 ,"$152,500 ",6/8/2017
10196,78748,"1,247","$239,999 ",$188.45 ,"$235,000 ",3/3/2017
10197,78749,"1,297","$299,000 ",$227.45 ,"$295,000 ",2/24/2017
10198,78745,"1,553","$334,950 ",$215.39 ,"$334,500 ",1/27/2017
10199,78745,"2,875","$339,999 ",$116.52 ,"$335,000 ",2/28/2017
10200,78744,"1,375","$209,900 ",$148.65 ,"$204,400 ",2/17/2017
10201,78744,"1,375","$216,550 ",$149.82 ,"$206,000 ",1/13/2017
10202,78744,"1,242","$217,135 ",$168.28 ,"$209,000 ",1/27/2017
10203,78744,"1,242","$219,350 ",$171.02 ,"$212,405 ",1/17/2017
10204,78744,"1,449","$228,630 ",$149.08 ,"$216,010 ",1/12/2017
10205,78744,"1,449","$230,630 ",$156.20 ,"$226,335 ",1/27/2017
10206,78744,"1,835","$239,025 ",$125.84 ,"$230,925 ",1/30/2017
10207,78744,"1,616","$232,100 ",$144.00 ,"$232,700 ",5/31/2017
10208,78744,"2,697","$239,000 ",$86.39 ,"$233,000 ",1/19/2017
10209,78744,"2,048","$246,575 ",$117.84 ,"$241,335 ",1/30/2017
10210,78744,"2,363","$242,900 ",$104.42 ,"$246,753 ",2/16/2017
10211,78744,"1,778","$269,990 ",$146.23 ,"$259,990 ",3/24/2017
10212,78744,"2,110","$269,990 ",$125.11 ,"$263,990 ",2/7/2017
10213,78744,"1,973","$264,990 ",$134.31 ,"$264,990 ",3/24/2017
10214,78744,"1,881","$269,990 ",$143.54 ,"$269,990 ",3/31/2017
10215,78744,"1,693","$292,487 ",$161.54 ,"$273,487 ",2/27/2017
10216,78744,"1,908","$279,990 ",$144.06 ,"$274,860 ",4/18/2017
10217,78744,"1,693","$289,123 ",$164.87 ,"$279,123 ",2/21/2017
10218,78744,"1,916","$299,866 ",$148.62 ,"$284,750 ",2/27/2017
10219,78744,"2,089","$287,967 ",$137.85 ,"$287,967 ",3/6/2017
10220,78744,"2,159","$317,814 ",$142.57 ,"$307,814 ",2/9/2017
10221,78744,"2,720","$319,990 ",$113.97 ,"$309,990 ",2/28/2017
10222,78744,"2,447","$335,500 ",$130.77 ,"$320,000 ",4/10/2017
10223,78744,"3,023","$318,539 ",$106.57 ,"$322,164 ",1/17/2017
10224,78744,"2,856","$365,000 ",$126.05 ,"$360,000 ",3/22/2017
10225,78717,"1,763","$254,500 ",$138.97 ,"$245,000 ",1/26/2017
10226,78717,"1,743","$319,540 ",$178.43 ,"$311,000 ",2/3/2017
10227,78717,"1,864","$344,650 ",$176.85 ,"$329,650 ",1/27/2017
10228,78717,"2,182","$336,870 ",$151.34 ,"$330,230 ",3/31/2017
10229,78717,"1,751","$345,047 ",$191.32 ,"$335,000 ",7/31/2017
10230,78717,"1,751","$344,437 ",$194.81 ,"$341,112 ",1/31/2017
10231,78717,"2,151","$383,120 ",$171.14 ,"$368,120 ",3/6/2017
10232,78717,"2,650","$489,000 ",$173.58 ,"$460,000 ",7/31/2017
10233,78717,"3,198","$479,213 ",$146.97 ,"$470,000 ",3/13/2017
10234,78717,"3,150","$506,615 ",$158.73 ,"$500,000 ",4/28/2017
10235,78737,"1,865","$320,000 ",$167.29 ,"$312,000 ",2/6/2017
10236,78737,"1,806","$347,000 ",$183.83 ,"$332,000 ",2/10/2017
10237,78737,"2,842","$351,000 ",$121.39 ,"$345,000 ",1/5/2017
10238,78737,"2,731","$414,990 ",$149.03 ,"$407,000 ",1/30/2017
10239,78737,"2,637","$419,990 ",$155.48 ,"$410,000 ",1/18/2017
10240,78737,"3,240","$440,000 ",$131.17 ,"$425,000 ",3/28/2017
10241,78737,"3,406","$449,980 ",$126.25 ,"$430,000 ",1/20/2017
10242,78737,"3,549","$450,000 ",$122.57 ,"$435,000 ",3/29/2017
10243,78737,"3,344","$450,000 ",$133.07 ,"$445,000 ",1/12/2017
10244,78737,"3,451","$468,990 ",$130.40 ,"$450,000 ",2/15/2017
10245,78737,"3,297","$459,900 ",$138.31 ,"$456,000 ",3/1/2017
10246,78737,"2,838","$479,448 ",$166.14 ,"$471,500 ",8/21/2017
10247,78737,"3,638","$499,990 ",$133.31 ,"$484,990 ",5/2/2017
10248,78737,"4,338","$499,900 ",$112.49 ,"$488,000 ",4/6/2017
10249,78737,"3,032","$524,990 ",$165.20 ,"$500,880 ",5/26/2017
10250,78737,"3,668","$549,990 ",$143.13 ,"$525,000 ",5/26/2017
10251,78737,"3,382","$529,839 ",$156.66 ,"$529,839 ",3/21/2017
10252,78737,"3,635","$559,149 ",$145.80 ,"$530,000 ",3/28/2017
10253,78737,"3,500","$662,000 ",$160.19 ,"$560,660 ",7/7/2017
10254,78737,"3,807","$574,900 ",$151.01 ,"$574,900 ",5/22/2017
10255,78737,"3,523","$599,000 ",$164.63 ,"$580,000 ",3/30/2017
10256,78737,"4,130","$631,000 ",$142.86 ,"$590,000 ",3/14/2017
10257,78737,"4,244","$650,000 ",$149.62 ,"$635,000 ",2/17/2017
10258,78737,"3,648","$720,900 ",$193.26 ,"$705,000 ",6/1/2017
10259,78737,"2,946","$749,995 ",$246.10 ,"$725,000 ",3/9/2017
10260,78737,"3,687","$775,000 ",$210.20 ,"$775,000 ",7/6/2017
10261,78737,"5,174","$1,075,000 ",$207.77 ,"$1,075,000 ",2/27/2017
10262,78734,704,"$225,000 ",$227.27 ,"$160,000 ",8/25/2017
10263,78734,"1,090","$350,000 ",$266.06 ,"$290,000 ",3/10/2017
10264,78738,"1,723","$324,990 ",$188.37 ,"$324,558 ",3/20/2017
10265,78734,"2,078","$359,900 ",$173.20 ,"$359,900 ",2/6/2017
10266,78738,"2,329","$369,990 ",$156.70 ,"$364,960 ",2/27/2017
10267,78734,"2,294","$369,999 ",$163.47 ,"$375,000 ",1/27/2017
10268,78738,"2,449","$399,900 ",$160.84 ,"$393,900 ",5/22/2017
10269,78738,"2,750","$418,990 ",$150.91 ,"$415,000 ",2/6/2017
10270,78738,"2,716","$429,990 ",$152.80 ,"$415,000 ",1/26/2017
10271,78738,"3,233","$469,900 ",$129.91 ,"$420,000 ",3/14/2017
10272,78738,"2,546","$456,400 ",$174.72 ,"$444,839 ",2/23/2017
10273,78738,"2,909","$449,900 ",$152.97 ,"$445,000 ",3/31/2017
10274,78738,"1,783","$475,000 ",$250.28 ,"$446,250 ",5/30/2017
10275,78738,"3,008","$483,900 ",$149.60 ,"$450,000 ",4/27/2017
10276,78734,"2,360","$474,900 ",$197.03 ,"$465,000 ",5/4/2017
10277,78738,"3,337","$485,000 ",$142.34 ,"$475,000 ",3/24/2017
10278,78738,"3,302","$498,500 ",$144.91 ,"$478,500 ",3/31/2017
10279,78738,"3,475","$483,000 ",$139.11 ,"$483,400 ",3/1/2017
10280,78738,"3,129","$499,500 ",$158.20 ,"$495,000 ",5/12/2017
10281,78738,"3,635","$519,000 ",$137.82 ,"$500,980 ",1/2/2017
10282,78734,"3,030","$530,000 ",$167.14 ,"$506,425 ",1/4/2017
10283,78738,"3,820","$537,990 ",$135.60 ,"$518,000 ",4/28/2017
10284,78734,"2,124","$489,000 ",$244.82 ,"$520,000 ",2/22/2017
10285,78738,"3,659","$554,990 ",$144.58 ,"$529,000 ",5/31/2017
10286,78738,"3,510","$547,900 ",$151.00 ,"$530,000 ",1/26/2017
10287,78734,"1,644","$599,900 ",$328.47 ,"$540,000 ",3/15/2017
10288,78738,"3,174","$574,990 ",$174.86 ,"$555,000 ",4/20/2017
10289,78738,"2,898","$615,408 ",$200.83 ,"$582,000 ",4/6/2017
10290,78738,"4,298","$596,000 ",$136.11 ,"$585,000 ",2/13/2017
10291,78738,"4,292","$635,990 ",$145.85 ,"$626,000 ",8/31/2017
10292,78738,"3,973","$695,000 ",$161.09 ,"$640,000 ",5/11/2017
10293,78738,"3,252","$699,990 ",$202.95 ,"$660,000 ",8/9/2017
10294,78738,"3,359","$739,950 ",$212.86 ,"$715,000 ",3/15/2017
10295,78738,"4,906","$778,200 ",$147.29 ,"$722,627 ",3/31/2017
10296,78734,"4,407","$750,000 ",$166.78 ,"$735,000 ",2/21/2017
10297,78738,"3,634","$890,000 ",$235.28 ,"$855,000 ",6/19/2017
10298,78738,"3,509","$905,000 ",$257.91 ,"$905,000 ",1/13/2017
10299,78738,"3,839","$1,010,000 ",$240.95 ,"$925,000 ",5/12/2017
10300,78734,"4,668","$1,050,000 ",$203.51 ,"$950,000 ",1/25/2017
10301,78738,"4,092","$989,900 ",$235.83 ,"$965,000 ",4/28/2017
10302,78734,"3,041","$999,900 ",$322.26 ,"$980,000 ",5/19/2017
10303,78738,"5,274","$999,950 ",$187.24 ,"$987,500 ",3/29/2017
10304,78735,"4,710","$1,100,000 ",$212.31 ,"$1,000,000 ",4/14/2017
10305,78738,"4,040","$1,174,000 ",$283.29 ,"$1,144,500 ",7/28/2017
10306,78738,"5,358","$1,299,000 ",$239.46 ,"$1,283,000 ",4/11/2017
10307,78734,"4,314","$1,300,443 ",$311.78 ,"$1,345,003 ",4/15/2017
10308,78738,"4,653","$1,450,000 ",$308.40 ,"$1,435,000 ",5/25/2017
10309,78734,"4,599","$1,295,000 ",$314.18 ,"$1,444,923 ",3/31/2017
10310,78734,"6,166","$1,699,000 ",$243.27 ,"$1,500,000 ",6/2/2017
10311,78738,"3,923","$1,550,000 ",$391.28 ,"$1,535,000 ",2/17/2017
10312,78738,"5,135","$1,689,000 ",$316.46 ,"$1,625,000 ",11/28/2017
10313,78738,"5,234","$1,700,000 ",$316.77 ,"$1,658,000 ",3/27/2017
10314,78738,"4,118","$1,795,000 ",$422.81 ,"$1,741,150 ",6/23/2017
10315,78738,"4,100","$1,695,000 ",$450.23 ,"$1,845,931 ",2/24/2017
10316,78734,"6,361","$2,499,000 ",$298.70 ,"$1,900,000 ",1/11/2017
10317,78738,"5,382","$2,099,000 ",$390.19 ,"$2,100,000 ",5/2/2017
10318,78734,"9,090","$2,450,000 ",$255.78 ,"$2,325,000 ",5/12/2017
10319,78734,"11,296","$2,950,000 ",$261.15 ,"$2,950,000 ",2/14/2017
10320,78734,"8,493","$4,499,000 ",$488.64 ,"$4,150,000 ",1/17/2017
10321,78728,640,"$192,000 ",$281.25 ,"$180,000 ",3/16/2017
10322,78728,"1,545","$245,000 ",$154.05 ,"$238,000 ",8/31/2017
10323,78727,"3,369","$379,000 ",$90.53 ,"$305,000 ",1/25/2017
10324,78728,"3,355","$349,000 ",$99.85 ,"$335,000 ",6/26/2017
10325,78727,"1,678","$374,900 ",$219.25 ,"$367,900 ",3/13/2017
10326,78727,"1,753","$411,990 ",$256.56 ,"$449,746 ",1/25/2017
10327,78727,"2,652","$484,990 ",$180.99 ,"$479,990 ",1/27/2017
10328,78727,"2,950","$519,990 ",$169.49 ,"$499,990 ",1/30/2017
10329,78727,"2,950","$509,990 ",$169.49 ,"$499,990 ",3/20/2017
10330,78727,"2,950","$509,990 ",$171.18 ,"$504,990 ",2/28/2017
10331,78727,"2,950","$540,044 ",$176.61 ,"$521,000 ",2/24/2017
10332,78754,"1,916","$252,963 ",$125.24 ,"$239,963 ",1/27/2017
10333,78754,"2,347","$309,562 ",$127.64 ,"$299,562 ",6/30/2017
10334,78753,"1,566","$305,990 ",$191.57 ,"$300,000 ",1/26/2017
10335,78754,"2,700","$317,777 ",$111.25 ,"$300,378 ",2/23/2017
10336,78754,"2,363","$309,655 ",$128.83 ,"$304,415 ",4/28/2017
10337,78754,"2,197","$310,864 ",$139.22 ,"$305,864 ",11/1/2017
10338,78753,"2,395","$362,990 ",$135.70 ,"$325,000 ",1/25/2017
10339,78753,"1,924","$354,990 ",$179.05 ,"$344,500 ",6/12/2017
10340,78754,"3,066","$357,828 ",$113.62 ,"$348,358 ",3/23/2017
10341,78754,"3,080","$360,304 ",$114.22 ,"$351,804 ",3/28/2017
10342,78754,"2,809","$378,817 ",$131.30 ,"$368,817 ",2/10/2017
10343,78750,"1,194","$239,900 ",$175.88 ,"$210,000 ",1/30/2017
10344,78729,"1,841","$259,900 ",$118.97 ,"$219,028 ",5/26/2017
10345,78750,"2,081","$250,000 ",$108.12 ,"$225,000 ",2/13/2017
10346,78729,"1,894","$279,900 ",$145.46 ,"$275,500 ",3/30/2017
10347,78729,"1,934","$350,270 ",$157.69 ,"$304,980 ",2/27/2017
10348,78729,"1,934","$349,917 ",$160.29 ,"$310,000 ",2/24/2017
10349,78729,"2,524","$315,000 ",$124.80 ,"$315,000 ",2/3/2017
10350,78750,"2,356","$425,000 ",$157.05 ,"$370,000 ",1/13/2017
10351,78750,"1,868","$399,995 ",$205.57 ,"$384,000 ",2/24/2017
10352,78726,"1,864","$428,030 ",$216.22 ,"$403,028 ",2/10/2017
10353,78726,"2,154","$469,990 ",$198.70 ,"$428,000 ",10/13/2017
10354,78726,"2,548","$448,945 ",$168.76 ,"$430,000 ",1/30/2017
10355,78726,"2,548","$460,725 ",$172.97 ,"$440,725 ",3/22/2017
10356,78726,"3,104","$499,000 ",$151.42 ,"$470,000 ",4/28/2017
10357,78726,"3,107","$488,120 ",$157.57 ,"$489,565 ",6/28/2017
10358,78726,"2,900","$499,000 ",$168.97 ,"$490,000 ",5/15/2017
10359,78750,"3,204","$499,000 ",$153.87 ,"$493,000 ",9/15/2017
10360,78726,"2,891","$532,200 ",$172.95 ,"$500,000 ",3/27/2017
10361,78750,"2,471","$515,000 ",$204.37 ,"$505,000 ",5/2/2017
10362,78750,"3,086","$514,900 ",$164.13 ,"$506,500 ",4/3/2017
10363,78726,"3,704","$574,000 ",$146.60 ,"$543,000 ",4/3/2017
10364,78750,"3,778","$599,900 ",$150.21 ,"$567,500 ",3/10/2017
10365,78750,"3,333","$569,000 ",$170.72 ,"$569,000 ",4/25/2017
10366,78750,"3,450","$609,000 ",$172.46 ,"$595,000 ",4/11/2017
10367,78750,"2,540","$620,000 ",$238.19 ,"$605,000 ",4/5/2017
10368,78750,"2,611","$629,000 ",$236.31 ,"$617,000 ",3/13/2017
10369,78750,"3,514","$650,000 ",$192.09 ,"$675,000 ",3/24/2017
10370,78750,"3,576","$850,000 ",$220.92 ,"$790,000 ",6/29/2017
10371,78660,"1,349","$244,156 ",$177.40 ,"$239,318 ",6/23/2017
10372,78754,"2,351","$286,175 ",$117.45 ,"$276,130 ",3/10/2017
10373,78753,"2,797","$319,972 ",$114.25 ,"$319,555 ",5/22/2017
10374,78732,"1,595","$199,000 ",$115.99 ,"$185,000 ",2/24/2017
10375,78732,"1,064","$199,000 ",$173.87 ,"$185,000 ",2/24/2017
10376,78732,"1,348","$199,000 ",$137.24 ,"$185,000 ",2/24/2017
10377,78732,"1,218","$199,000 ",$151.89 ,"$185,000 ",2/24/2017
10378,78732,"1,874","$395,000 ",$204.91 ,"$384,000 ",1/20/2017
10379,78732,"3,706","$470,000 ",$126.82 ,"$470,000 ",7/3/2017
10380,78732,"4,574","$525,000 ",$104.94 ,"$480,000 ",7/13/2017
10381,78730,"3,142","$499,000 ",$155.47 ,"$488,500 ",3/2/2017
10382,78726,"2,869","$520,000 ",$174.28 ,"$500,000 ",3/29/2017
10383,78732,"2,058","$1,125,000 ",$242.95 ,"$500,000 ",3/21/2017
10384,78732,"3,550","$539,900 ",$147.18 ,"$522,500 ",1/26/2017
10385,78730,"3,881","$569,000 ",$142.23 ,"$552,000 ",1/17/2017
10386,78732,"2,968","$609,985 ",$190.28 ,"$564,758 ",4/21/2017
10387,78732,"3,734","$598,900 ",$159.35 ,"$595,000 ",3/27/2017
10388,78732,"3,415","$729,900 ",$210.54 ,"$719,000 ",4/12/2017
10389,78732,"4,327","$765,000 ",$171.48 ,"$742,000 ",3/10/2017
10390,78730,"5,016","$795,000 ",$158.49 ,"$795,000 ",3/30/2017
10391,78732,"4,871","$825,000 ",$164.34 ,"$800,500 ",7/19/2017
10392,78732,"4,250","$869,000 ",$199.18 ,"$846,500 ",4/17/2017
10393,78730,"4,264","$979,900 ",$222.80 ,"$950,000 ",4/13/2017
10394,78730,"3,387","$2,999,999 ",$848.83 ,"$2,875,000 ",6/30/2017
10395,78717,"1,405","$279,000 ",$192.17 ,"$270,000 ",3/15/2017
10396,78717,"1,595","$299,000 ",$181.19 ,"$289,000 ",5/8/2017
10397,78717,"2,884","$350,500 ",$114.77 ,"$331,000 ",2/14/2017
10398,78717,"2,644","$458,145 ",$161.50 ,"$427,000 ",3/24/2017
10399,78717,"2,657","$492,060 ",$175.78 ,"$467,060 ",3/13/2017
10400,78747,"2,068","$199,450 ",$94.29 ,"$195,000 ",4/20/2017
10401,78747,"1,436","$209,900 ",$146.17 ,"$209,900 ",1/23/2017
10402,78747,"2,602","$199,000 ",$86.47 ,"$225,000 ",7/19/2017
10403,78747,"1,835","$242,160 ",$125.54 ,"$230,365 ",1/13/2017
10404,78747,"1,835","$243,330 ",$127.19 ,"$233,385 ",2/24/2017
10405,78747,"1,616","$247,430 ",$148.77 ,"$240,413 ",2/15/2017
10406,78747,"2,209","$248,500 ",$109.10 ,"$241,000 ",3/1/2017
10407,78747,"1,988","$254,100 ",$125.75 ,"$250,000 ",2/21/2017
10408,78747,"1,988","$253,600 ",$126.56 ,"$251,600 ",2/24/2017
10409,78747,"1,527","$260,148 ",$165.34 ,"$252,471 ",3/29/2017
10410,78747,"2,248","$251,340 ",$112.75 ,"$253,463 ",1/27/2017
10411,78747,"2,269","$270,000 ",$117.89 ,"$267,500 ",1/5/2017
10412,78747,"2,424","$274,444 ",$113.22 ,"$274,444 ",1/11/2017
10413,78747,"2,684","$320,000 ",$113.64 ,"$305,000 ",2/27/2017
10414,78747,"2,664","$395,000 ",$140.39 ,"$374,000 ",3/1/2017
10415,78745,"1,637","$308,672 ",$177.95 ,"$291,297 ",2/8/2017
10416,78748,"1,893","$299,990 ",$156.37 ,"$296,000 ",1/27/2017
10417,78748,"2,019","$299,990 ",$148.58 ,"$299,990 ",2/27/2017
10418,78748,"1,803","$299,965 ",$166.39 ,"$299,995 ",4/28/2017
10419,78748,"1,897","$313,430 ",$158.14 ,"$300,000 ",2/10/2017
10420,78737,"1,404","$305,000 ",$213.68 ,"$300,000 ",2/3/2017
