,Zip,Sqft Total,List Price,Sold/Lease$/SqFt,Sold/Lease Price,Sold/Lease Date
10378,78702.0,"1,096","$425,000 ",$364.96 ,"$400,000 ",9/16/2016
10379,78702.0,"1,742","$449,900 ",$229.62 ,"$400,000 ",3/4/2016
10380,78702.0,"1,200","$400,000 ",$337.50 ,"$405,000 ",2/24/2016
10381,78702.0,"1,254","$407,000 ",$324.56 ,"$407,000 ",3/18/2016
10382,78702.0,"1,750","$409,000 ",$233.71 ,"$409,000 ",1/29/2016
10383,78702.0,"1,750","$409,000 ",$233.71 ,"$409,000 ",1/22/2016
10384,78702.0,"1,612","$429,000 ",$260.55 ,"$420,000 ",2/12/2016
10385,78702.0,"1,328","$449,000 ",$320.03 ,"$425,000 ",2/16/2016
10386,78702.0,"1,764","$429,900 ",$240.93 ,"$425,000 ",2/19/2016
10387,78702.0,"1,380","$439,000 ",$310.87 ,"$429,000 ",1/29/2016
10388,78722.0,"1,100","$430,000 ",$390.91 ,"$430,000 ",1/2/2016
10389,78702.0,"1,627","$429,000 ",$265.34 ,"$431,715 ",9/15/2016
10390,78702.0,"1,869","$435,000 ",$233.47 ,"$436,350 ",4/12/2016
10391,78702.0,928,"$465,000 ",$475.22 ,"$441,000 ",2/5/2016
10392,78702.0,"1,785","$450,000 ",$249.30 ,"$445,000 ",2/24/2016
10393,78702.0,"1,854","$449,900 ",$242.66 ,"$449,900 ",1/8/2016
10394,78702.0,"1,873","$445,000 ",$241.92 ,"$453,108 ",4/22/2016
10395,78702.0,"1,929","$480,000 ",$243.65 ,"$470,000 ",1/27/2016
10396,78702.0,"1,769","$499,000 ",$276.99 ,"$490,000 ",4/6/2016
10397,78721.0,"2,628","$500,000 ",$188.36 ,"$495,000 ",5/31/2016
10398,78702.0,"1,512","$529,900 ",$339.29 ,"$513,000 ",2/17/2016
10399,78702.0,"2,168","$525,000 ",$237.55 ,"$515,000 ",4/15/2016
10400,78702.0,"2,390","$549,000 ",$227.82 ,"$544,500 ",2/12/2016
10401,78702.0,"1,783","$587,000 ",$314.08 ,"$560,000 ",2/15/2016
10402,78702.0,"1,889","$589,990 ",$297.78 ,"$562,500 ",2/26/2016
10403,78702.0,"1,915","$589,990 ",$300.26 ,"$575,000 ",5/25/2016
10404,78702.0,"2,098","$599,990 ",$276.22 ,"$579,500 ",5/27/2016
10405,78702.0,"2,022","$599,900 ",$289.32 ,"$585,000 ",3/21/2016
10406,78702.0,"2,109","$660,000 ",$309.15 ,"$652,000 ",3/29/2016
10407,78702.0,"2,430","$699,995 ",$269.55 ,"$655,000 ",3/21/2016
10408,78702.0,"2,144","$790,000 ",$368.47 ,"$790,000 ",3/31/2016
10409,78702.0,"3,801","$1,250,000 ",$302.55 ,"$1,150,000 ",1/15/2016
10410,78725.0,"1,000","$79,900 ",$96.60 ,"$96,600 ",1/22/2016
10411,78725.0,"1,614","$115,000 ",$70.94 ,"$114,500 ",1/6/2016
10412,78725.0,"1,710","$142,500 ",$77.19 ,"$132,000 ",3/1/2016
10413,78725.0,"1,355","$149,000 ",$112.92 ,"$153,000 ",1/15/2016
10414,78725.0,"1,429","$152,000 ",$111.62 ,"$159,500 ",4/19/2016
10415,78725.0,"1,392","$187,198 ",$134.48 ,"$187,198 ",7/17/2016
10416,78725.0,"1,662","$184,900 ",$114.32 ,"$190,000 ",2/16/2016
10417,78725.0,"1,483","$282,000 ",$190.49 ,"$282,500 ",1/16/2016
10418,78725.0,"2,570","$373,061 ",$145.16 ,"$373,061 ",3/31/2016
10419,78704.0,"1,762","$300,000 ",$159.76 ,"$281,500 ",1/22/2016
10420,78704.0,"1,038","$345,000 ",$314.07 ,"$326,000 ",1/29/2016
10421,78704.0,931,"$375,000 ",$373.79 ,"$348,000 ",1/27/2016
10422,78704.0,720,"$375,000 ",$503.47 ,"$362,500 ",4/7/2016
10423,78704.0,988,"$389,000 ",$374.49 ,"$370,000 ",3/1/2016
10424,78704.0,"1,430","$374,900 ",$262.24 ,"$375,000 ",3/31/2016
10425,78704.0,"1,512","$389,800 ",$254.63 ,"$385,000 ",2/8/2016
10426,78704.0,872,"$450,000 ",$481.65 ,"$420,000 ",1/12/2016
10427,78704.0,"1,296","$429,000 ",$331.02 ,"$429,000 ",2/15/2016
10428,78704.0,840,"$449,900 ",$525.60 ,"$441,500 ",2/22/2016
10429,78704.0,"1,928","$450,000 ",$230.81 ,"$445,000 ",4/14/2016
10430,78704.0,"1,024","$465,000 ",$439.45 ,"$450,000 ",4/15/2016
10431,78704.0,"1,232","$475,000 ",$373.38 ,"$460,000 ",5/23/2016
10432,78704.0,"1,267","$515,000 ",$373.32 ,"$473,000 ",3/14/2016
10433,78704.0,810,"$499,500 ",$598.77 ,"$485,000 ",2/19/2016
10434,78704.0,"1,877","$518,500 ",$271.71 ,"$510,000 ",11/22/2016
10435,78704.0,"1,661","$549,000 ",$313.82 ,"$521,250 ",3/2/2016
10436,78704.0,"1,646","$549,000 ",$319.87 ,"$526,500 ",2/19/2016
10437,78704.0,"1,801","$569,000 ",$307.61 ,"$554,000 ",2/18/2016
10438,78704.0,"1,396","$599,000 ",$406.16 ,"$567,000 ",2/3/2016
10439,78704.0,"1,104","$700,000 ",$525.36 ,"$580,000 ",3/9/2016
10440,78704.0,"2,135","$645,000 ",$272.83 ,"$582,500 ",3/5/2016
10441,78704.0,690,"$599,900 ",$869.57 ,"$600,000 ",2/26/2016
10442,78704.0,"2,165","$639,950 ",$288.68 ,"$625,000 ",2/16/2016
10443,78704.0,"1,423","$689,999 ",$456.78 ,"$650,000 ",2/11/2016
10444,78704.0,"1,900","$680,000 ",$357.89 ,"$680,000 ",3/18/2016
10445,78704.0,"2,169","$699,990 ",$316.27 ,"$686,000 ",4/29/2016
10446,78704.0,"2,182","$699,990 ",$318.06 ,"$694,000 ",2/19/2016
10447,78704.0,"2,595","$729,000 ",$272.45 ,"$707,000 ",5/27/2016
10448,78704.0,"2,692","$775,000 ",$270.80 ,"$729,000 ",2/19/2016
10449,78704.0,"2,615","$749,990 ",$286.80 ,"$749,990 ",11/21/2016
10450,78704.0,"2,512","$789,000 ",$300.56 ,"$755,000 ",3/15/2016
10451,78704.0,"2,618","$799,990 ",$298.70 ,"$782,000 ",2/10/2016
10452,78704.0,"2,824","$799,990 ",$279.39 ,"$788,990 ",4/15/2016
10453,78704.0,"2,956","$809,000 ",$273.68 ,"$809,000 ",5/11/2016
10454,78704.0,"2,308","$899,000 ",$363.95 ,"$840,000 ",3/22/2016
10455,78704.0,"2,443","$939,000 ",$362.26 ,"$885,000 ",1/22/2016
10456,78704.0,"2,713","$1,179,000 ",$420.20 ,"$1,140,000 ",1/19/2016
10457,78704.0,"2,683","$1,200,000 ",$432.35 ,"$1,160,000 ",2/1/2016
10458,78704.0,"2,055","$1,295,000 ",$583.94 ,"$1,200,000 ",1/6/2016
10459,78704.0,"3,278","$1,385,000 ",$401.16 ,"$1,315,000 ",2/4/2016
10460,78704.0,"3,855","$1,750,000 ",$410.67 ,"$1,583,129 ",10/31/2016
10461,78704.0,"3,404","$1,700,000 ",$475.91 ,"$1,620,000 ",4/29/2016
10462,78704.0,"4,614","$1,900,000 ",$387.95 ,"$1,790,000 ",1/12/2016
10463,78704.0,"1,190","$450,000 ",$386.55 ,"$460,000 ",3/30/2016
10464,78704.0,"1,734","$499,900 ",$265.28 ,"$460,000 ",2/9/2016
10465,78704.0,944,"$469,900 ",$492.58 ,"$465,000 ",3/10/2016
10466,78704.0,981,"$475,000 ",$474.01 ,"$465,000 ",1/21/2016
10467,78704.0,"1,306","$499,900 ",$375.19 ,"$490,000 ",1/14/2016
10468,78704.0,"1,350","$525,000 ",$367.19 ,"$495,700 ",2/29/2016
10469,78704.0,988,"$519,000 ",$525.30 ,"$519,000 ",2/26/2016
10470,78704.0,"2,184","$579,000 ",$247.25 ,"$540,000 ",1/5/2016
10471,78704.0,"1,940","$575,000 ",$288.66 ,"$560,000 ",5/23/2016
10472,78704.0,"1,732","$585,000 ",$324.48 ,"$562,000 ",1/22/2016
10473,78704.0,"1,797","$629,000 ",$347.25 ,"$624,000 ",1/14/2016
10474,78704.0,"2,445","$744,900 ",$302.66 ,"$740,000 ",7/21/2016
10475,78704.0,"2,001","$819,000 ",$404.80 ,"$810,000 ",1/29/2016
10476,78704.0,"2,282","$874,900 ",$361.52 ,"$825,000 ",3/9/2016
10477,78704.0,"1,900","$849,000 ",$436.84 ,"$830,000 ",2/23/2016
10478,78704.0,"2,565","$899,000 ",$339.18 ,"$870,000 ",2/25/2016
10479,78704.0,"2,357","$975,000 ",$394.57 ,"$930,000 ",7/7/2016
10480,78704.0,"2,666","$950,000 ",$356.34 ,"$950,000 ",4/15/2016
10481,78704.0,"2,369","$989,990 ",$401.86 ,"$952,000 ",8/1/2016
10482,78704.0,"2,582","$984,990 ",$373.74 ,"$965,000 ",11/8/2016
10483,78704.0,"2,558","$1,069,990 ",$401.35 ,"$1,026,658 ",6/30/2016
10484,78704.0,"2,746","$1,050,000 ",$383.73 ,"$1,053,726 ",7/25/2016
10485,78704.0,"2,395","$1,225,000 ",$471.82 ,"$1,130,000 ",6/28/2016
10486,78704.0,"3,688","$1,390,000 ",$338.94 ,"$1,250,000 ",10/5/2016
10487,78704.0,"3,100","$1,650,000 ",$524.19 ,"$1,625,000 ",3/29/2016
10488,78704.0,"3,412","$2,499,000 ",$704.13 ,"$2,402,500 ",6/27/2016
10489,78746.0,"1,501","$418,500 ",$278.81 ,"$418,500 ",1/4/2016
10490,78746.0,"2,051","$599,900 ",$292.54 ,"$600,000 ",3/18/2016
10491,78746.0,"1,875","$659,000 ",$320.00 ,"$600,000 ",3/11/2016
10492,78746.0,"2,458","$725,000 ",$254.27 ,"$625,000 ",4/15/2016
10493,78746.0,"2,270","$639,800 ",$278.85 ,"$633,000 ",3/8/2016
10494,78746.0,"1,998","$655,000 ",$317.82 ,"$635,000 ",1/25/2016
10495,78746.0,"2,229","$675,000 ",$297.22 ,"$662,500 ",5/24/2016
10496,78746.0,"3,284","$699,500 ",$207.06 ,"$680,000 ",4/22/2016
10497,78746.0,"1,794","$715,000 ",$388.52 ,"$697,000 ",3/1/2016
10498,78746.0,"3,647","$799,000 ",$208.66 ,"$761,000 ",2/9/2016
10499,78746.0,"3,616","$799,900 ",$217.75 ,"$787,400 ",4/8/2016
10500,78746.0,"3,664","$1,099,000 ",$259.28 ,"$950,000 ",4/8/2016
10501,78746.0,"4,013","$1,150,000 ",$258.04 ,"$1,035,500 ",4/14/2016
10502,78746.0,"2,950","$1,275,000 ",$415.25 ,"$1,225,000 ",2/15/2016
10503,78746.0,"5,976","$1,549,000 ",$246.32 ,"$1,472,000 ",5/26/2016
10504,78746.0,"4,437","$1,699,999 ",$349.34 ,"$1,550,000 ",11/4/2016
10505,78746.0,"4,115","$1,639,000 ",$388.82 ,"$1,600,000 ",1/29/2016
10506,78746.0,"5,949","$1,699,000 ",$277.36 ,"$1,650,000 ",5/18/2016
10507,78746.0,"5,671","$1,800,000 ",$299.77 ,"$1,700,000 ",2/17/2016
10508,78746.0,"4,351","$1,895,000 ",$400.30 ,"$1,741,725 ",3/18/2016
10509,78746.0,"11,081","$2,370,000 ",$157.93 ,"$1,750,000 ",3/23/2016
10510,78746.0,"5,285","$1,829,000 ",$338.69 ,"$1,790,000 ",8/5/2016
10511,78746.0,"7,906","$1,998,000 ",$240.96 ,"$1,905,000 ",1/8/2016
10512,78746.0,"4,873","$2,395,000 ",$461.73 ,"$2,250,000 ",10/4/2016
10513,78746.0,"7,622","$2,650,000 ",$324.39 ,"$2,472,500 ",5/27/2016
10514,78746.0,"7,401","$3,190,000 ",$391.84 ,"$2,900,000 ",2/25/2016
10515,78746.0,"8,366","$3,100,000 ",$358.59 ,"$3,000,000 ",6/3/2016
10516,78746.0,"7,923","$7,900,000 ",$910.01 ,"$7,210,000 ",6/1/2016
10517,78746.0,"10,608","$14,200,000 ","$1,084.09 ","$11,500,000 ",11/15/2016
10518,78733.0,"1,824","$299,900 ",$144.74 ,"$264,000 ",9/21/2016
10519,78733.0,"1,539","$374,800 ",$229.95 ,"$353,900 ",7/18/2016
10520,78733.0,"1,802","$379,900 ",$210.82 ,"$379,900 ",2/24/2016
10521,78733.0,"2,134","$499,000 ",$224.93 ,"$480,000 ",3/21/2016
10522,78733.0,"2,261","$455,000 ",$212.30 ,"$480,000 ",7/22/2016
10523,78733.0,"3,000","$545,000 ",$181.67 ,"$545,000 ",2/17/2016
10524,78733.0,"1,920","$549,900 ",$286.41 ,"$549,900 ",2/18/2016
10525,78733.0,"3,387","$599,900 ",$177.12 ,"$599,900 ",8/22/2016
10526,78733.0,"3,373","$646,000 ",$188.26 ,"$635,000 ",2/3/2016
10527,78733.0,"3,298","$655,000 ",$194.97 ,"$643,000 ",1/15/2016
10528,78746.0,"2,628","$665,000 ",$245.05 ,"$644,000 ",2/22/2016
10529,78746.0,"2,568","$664,000 ",$256.43 ,"$658,500 ",2/22/2016
10530,78733.0,"3,000","$649,000 ",$228.33 ,"$685,000 ",3/24/2016
10531,78746.0,"2,390","$689,950 ",$288.68 ,"$689,950 ",1/29/2016
10532,78746.0,"2,390","$684,500 ",$292.54 ,"$699,166 ",2/4/2016
10533,78746.0,"3,699","$755,000 ",$189.24 ,"$700,000 ",1/28/2016
10534,78733.0,"2,754","$699,500 ",$255.99 ,"$705,000 ",1/5/2016
10535,78746.0,"2,413","$720,000 ",$292.17 ,"$705,000 ",6/13/2016
10536,78746.0,"2,689","$729,000 ",$268.69 ,"$722,500 ",5/2/2016
10537,78746.0,"2,808","$792,000 ",$279.56 ,"$785,000 ",1/4/2016
10538,78746.0,"3,988","$799,999 ",$198.09 ,"$790,000 ",1/4/2016
10539,78746.0,"2,689","$825,000 ",$299.37 ,"$805,000 ",3/4/2016
10540,78746.0,"2,956","$899,990 ",$277.40 ,"$820,000 ",2/29/2016
10541,78746.0,"2,956","$899,990 ",$279.09 ,"$825,000 ",3/30/2016
10542,78733.0,"3,986","$995,000 ",$248.37 ,"$990,000 ",1/7/2016
10543,78746.0,"4,685","$1,350,000 ",$266.81 ,"$1,250,000 ",3/7/2016
10544,78733.0,"3,965","$1,449,900 ",$332.79 ,"$1,319,500 ",5/27/2016
10545,78733.0,"6,355","$1,495,000 ",$210.86 ,"$1,340,000 ",12/28/2016
10546,78746.0,"5,135","$1,499,000 ",$277.31 ,"$1,424,000 ",5/16/2016
10547,78733.0,"5,238","$1,540,000 ",$282.55 ,"$1,480,000 ",1/29/2016
10548,78746.0,"3,205","$1,500,000 ",$468.02 ,"$1,500,000 ",2/3/2016
10549,78746.0,"5,896","$1,774,000 ",$284.09 ,"$1,675,000 ",7/28/2016
10550,78733.0,"5,504","$1,999,900 ",$345.20 ,"$1,900,000 ",8/29/2016
10551,78746.0,"4,164","$2,275,000 ",$511.53 ,"$2,130,000 ",2/5/2016
10552,78746.0,"7,023","$2,400,000 ",$316.82 ,"$2,225,000 ",3/23/2016
10553,78733.0,"9,773","$2,599,000 ",$248.13 ,"$2,425,000 ",10/28/2016
10554,78746.0,"7,680","$3,995,000 ",$440.96 ,"$3,386,600 ",8/25/2016
10555,78733.0,"12,264","$4,735,000 ",$362.85 ,"$4,450,000 ",3/14/2016
10556,78741.0,"1,120","$191,700 ",$171.43 ,"$192,000 ",3/25/2016
10557,78741.0,"1,162","$265,000 ",$192.77 ,"$224,000 ",7/5/2016
10558,78741.0,"1,216","$245,000 ",$194.90 ,"$237,000 ",1/15/2016
10559,78741.0,"1,792","$285,000 ",$162.39 ,"$291,000 ",1/8/2016
10560,78741.0,"1,752","$325,000 ",$168.38 ,"$295,000 ",3/18/2016
10561,78741.0,"1,830","$315,000 ",$163.93 ,"$300,000 ",5/2/2016
10562,78741.0,"1,296","$299,990 ",$233.02 ,"$302,000 ",1/4/2016
10563,78741.0,"1,362","$324,900 ",$227.61 ,"$310,000 ",2/10/2016
10564,78741.0,"1,977","$335,000 ",$160.85 ,"$318,000 ",1/29/2016
10565,78741.0,"1,244","$350,000 ",$273.31 ,"$340,000 ",3/10/2016
10566,78741.0,"2,375","$369,000 ",$147.37 ,"$350,000 ",4/12/2016
10567,78741.0,"2,035","$359,000 ",$173.22 ,"$352,500 ",3/25/2016
10568,78741.0,"2,757","$475,000 ",$165.94 ,"$457,500 ",6/10/2016
10569,78741.0,"2,923","$499,990 ",$171.06 ,"$500,000 ",1/14/2016
10570,78745.0,"1,316","$240,000 ",$170.97 ,"$225,000 ",3/11/2016
10571,78745.0,"1,044","$240,000 ",$225.86 ,"$235,800 ",1/22/2016
10572,78745.0,"1,574","$249,000 ",$155.02 ,"$244,000 ",1/8/2016
10573,78745.0,"1,074","$249,999 ",$230.45 ,"$247,500 ",2/17/2016
10574,78745.0,"1,235","$250,000 ",$202.43 ,"$250,000 ",3/28/2016
10575,78735.0,"1,333","$265,900 ",$199.47 ,"$265,900 ",4/29/2016
10576,78745.0,"1,602","$275,000 ",$166.98 ,"$267,500 ",1/29/2016
10577,78735.0,"1,242","$279,900 ",$225.44 ,"$280,000 ",1/18/2016
10578,78745.0,"1,715","$290,000 ",$166.18 ,"$285,000 ",4/27/2016
10579,78745.0,"1,431","$299,500 ",$204.75 ,"$293,000 ",1/7/2016
10580,78745.0,"1,818","$300,000 ",$162.27 ,"$295,000 ",1/5/2016
10581,78745.0,"1,430","$299,900 ",$206.29 ,"$295,000 ",1/11/2016
10582,78745.0,"1,395","$325,000 ",$211.47 ,"$295,000 ",5/12/2016
10583,78745.0,"1,125","$299,990 ",$266.66 ,"$299,990 ",1/8/2016
10584,78745.0,"1,118","$309,900 ",$268.34 ,"$300,000 ",2/19/2016
10585,78745.0,"1,498","$299,995 ",$203.60 ,"$305,000 ",1/6/2016
10586,78745.0,"1,416","$319,000 ",$218.93 ,"$310,000 ",2/29/2016
10587,78745.0,"1,584","$338,990 ",$198.23 ,"$313,990 ",3/4/2016
10588,78745.0,"1,272","$317,990 ",$249.99 ,"$317,990 ",2/29/2016
10589,78745.0,"1,683","$319,000 ",$189.54 ,"$319,000 ",4/22/2016
10590,78735.0,"1,576","$333,000 ",$207.88 ,"$327,625 ",7/29/2016
10591,78745.0,"1,584","$338,990 ",$214.01 ,"$338,990 ",2/29/2016
10592,78745.0,"1,844","$339,000 ",$183.84 ,"$339,000 ",4/15/2016
10593,78745.0,"1,825","$339,000 ",$185.75 ,"$339,000 ",4/19/2016
10594,78745.0,"1,683","$345,000 ",$202.94 ,"$341,550 ",4/25/2016
10595,78745.0,"2,142","$339,000 ",$159.90 ,"$342,500 ",1/5/2016
10596,78745.0,"1,683","$355,000 ",$204.40 ,"$344,000 ",5/12/2016
10597,78745.0,"2,138","$349,000 ",$163.24 ,"$349,000 ",4/5/2016
10598,78745.0,"1,670","$359,900 ",$209.58 ,"$350,000 ",4/14/2016
10599,78745.0,"1,898","$357,990 ",$185.57 ,"$352,210 ",2/26/2016
10600,78745.0,"2,023","$365,990 ",$176.47 ,"$356,990 ",3/3/2016
10601,78745.0,"1,844","$365,000 ",$197.94 ,"$365,000 ",6/28/2016
10602,78745.0,"1,844","$355,000 ",$197.94 ,"$365,000 ",5/26/2016
10603,78745.0,"2,023","$377,990 ",$183.39 ,"$370,990 ",4/20/2016
10604,78745.0,"1,820","$364,900 ",$203.85 ,"$371,000 ",1/7/2016
10605,78745.0,"2,185","$378,990 ",$170.70 ,"$372,990 ",2/10/2016
10606,78745.0,"2,185","$381,880 ",$171.57 ,"$374,880 ",3/16/2016
10607,78745.0,"2,138","$379,000 ",$177.27 ,"$379,000 ",5/12/2016
10608,78745.0,"2,430","$395,000 ",$162.55 ,"$395,000 ",6/22/2016
10609,78745.0,"1,479","$429,900 ",$280.59 ,"$415,000 ",2/12/2016
10610,78745.0,"2,032","$499,000 ",$242.62 ,"$493,000 ",2/3/2016
10611,78745.0,"1,166","$167,832 ",$134.78 ,"$157,152 ",8/11/2016
10612,78745.0,"1,166","$165,200 ",$141.90 ,"$165,450 ",2/29/2016
10613,78745.0,"1,166","$165,200 ",$142.20 ,"$165,800 ",6/3/2016
10614,78745.0,"1,308","$172,992 ",$133.06 ,"$174,042 ",8/31/2016
10615,78745.0,"1,428","$180,092 ",$126.11 ,"$180,092 ",10/31/2016
10616,78745.0,"1,607","$188,500 ",$117.45 ,"$188,750 ",1/29/2016
10617,78745.0,"1,554","$205,000 ",$122.23 ,"$189,952 ",1/28/2016
10618,78745.0,"1,607","$192,474 ",$119.77 ,"$192,474 ",9/30/2016
10619,78745.0,"1,607","$192,474 ",$119.77 ,"$192,474 ",5/19/2016
10620,78749.0,"1,675","$239,500 ",$115.52 ,"$193,500 ",1/15/2016
10621,78748.0,964,"$187,500 ",$201.24 ,"$194,000 ",1/22/2016
10622,78745.0,"1,607","$197,474 ",$123.26 ,"$198,074 ",10/4/2016
10623,78748.0,"1,292","$218,900 ",$165.56 ,"$213,900 ",1/15/2016
10624,78748.0,"1,552","$218,500 ",$138.53 ,"$215,000 ",1/13/2016
10625,78748.0,"1,328","$199,900 ",$170.18 ,"$226,000 ",1/5/2016
10626,78745.0,"2,260","$239,000 ",$102.21 ,"$231,000 ",2/1/2016
10627,78748.0,"1,458","$233,000 ",$158.64 ,"$231,295 ",1/29/2016
10628,78749.0,"1,835","$244,900 ",$126.63 ,"$232,365 ",1/14/2016
10629,78748.0,"1,346","$234,500 ",$174.22 ,"$234,500 ",1/6/2016
10630,78748.0,"1,299","$239,500 ",$180.91 ,"$235,000 ",2/25/2016
10631,78748.0,"1,590","$240,000 ",$150.94 ,"$240,000 ",1/15/2016
10632,78745.0,"1,776","$245,000 ",$135.14 ,"$240,000 ",2/24/2016
10633,78745.0,"1,795","$255,000 ",$136.21 ,"$244,500 ",1/20/2016
10634,78748.0,"1,788","$244,900 ",$136.97 ,"$244,900 ",3/29/2016
10635,78745.0,"1,361","$255,000 ",$181.48 ,"$247,000 ",2/4/2016
10636,78748.0,"2,232","$265,000 ",$111.56 ,"$249,000 ",1/14/2016
10637,78745.0,"1,560","$249,990 ",$160.25 ,"$249,990 ",1/4/2016
10638,78748.0,"2,112","$265,000 ",$118.37 ,"$250,000 ",2/29/2016
10639,78748.0,"1,768","$254,000 ",$141.40 ,"$250,000 ",3/18/2016
10640,78748.0,"1,482","$259,500 ",$170.04 ,"$252,000 ",1/22/2016
10641,78748.0,"1,612","$249,999 ",$157.57 ,"$254,000 ",2/1/2016
10642,78748.0,"1,603","$255,000 ",$160.64 ,"$257,500 ",1/8/2016
10643,78745.0,"1,913","$259,500 ",$135.34 ,"$258,900 ",2/3/2016
10644,78745.0,"1,314","$265,000 ",$197.87 ,"$260,000 ",2/23/2016
10645,78745.0,"1,133","$264,900 ",$229.48 ,"$260,000 ",2/18/2016
10646,78748.0,"1,992","$259,903 ",$132.53 ,"$264,000 ",2/22/2016
10647,78745.0,"1,401","$264,000 ",$188.44 ,"$264,000 ",4/8/2016
10648,78745.0,"1,509","$269,990 ",$175.61 ,"$265,000 ",2/5/2016
10649,78745.0,"2,120","$264,900 ",$125.94 ,"$267,000 ",1/8/2016
10650,78748.0,"1,638","$259,900 ",$164.84 ,"$270,000 ",1/22/2016
10651,78749.0,"1,755","$271,000 ",$154.42 ,"$271,000 ",2/29/2016
10652,78748.0,"1,909","$279,999 ",$144.58 ,"$276,000 ",1/14/2016
10653,78745.0,"1,443","$279,900 ",$194.04 ,"$280,000 ",1/28/2016
10654,78745.0,"1,844","$285,000 ",$153.74 ,"$283,500 ",1/21/2016
10655,78745.0,"1,526","$284,000 ",$186.11 ,"$284,000 ",1/15/2016
10656,78745.0,"1,459","$297,000 ",$195.34 ,"$285,000 ",2/19/2016
10657,78745.0,"1,577","$289,000 ",$183.26 ,"$289,000 ",1/11/2016
10658,78745.0,"2,468","$299,900 ",$119.12 ,"$294,000 ",4/11/2016
10659,78745.0,"1,540","$299,900 ",$191.56 ,"$295,000 ",1/8/2016
10660,78745.0,"1,714","$289,900 ",$172.11 ,"$295,000 ",2/12/2016
10661,78745.0,"2,526","$299,900 ",$118.73 ,"$299,900 ",1/6/2016
10662,78745.0,"2,693","$307,900 ",$112.89 ,"$304,000 ",1/15/2016
10663,78748.0,"1,803","$304,740 ",$169.02 ,"$304,740 ",6/27/2016
10664,78748.0,"2,602","$328,000 ",$122.98 ,"$320,000 ",1/26/2016
10665,78748.0,"1,856","$367,210 ",$197.85 ,"$367,210 ",9/27/2016
10666,78748.0,"2,620","$411,430 ",$142.42 ,"$373,130 ",5/23/2016
10667,78745.0,"1,696","$399,000 ",$221.11 ,"$375,000 ",1/12/2016
10668,78749.0,"3,158","$385,000 ",$120.33 ,"$380,000 ",3/4/2016
10669,78745.0,"2,324","$419,990 ",$175.99 ,"$409,000 ",7/26/2016
10670,78749.0,"3,521","$429,951 ",$116.73 ,"$411,000 ",2/1/2016
10671,78745.0,"2,053","$490,000 ",$219.19 ,"$450,000 ",3/21/2016
10672,78744.0,"1,053","$132,000 ",$123.46 ,"$130,000 ",9/13/2016
10673,78744.0,"1,142","$150,000 ",$131.35 ,"$150,000 ",2/1/2016
10674,78744.0,940,"$159,900 ",$168.09 ,"$158,000 ",2/18/2016
10675,78744.0,"1,558","$189,999 ",$118.74 ,"$185,000 ",2/24/2016
10676,78744.0,"1,274","$199,000 ",$152.98 ,"$194,900 ",5/3/2016
10677,78744.0,"1,230","$198,910 ",$159.28 ,"$195,910 ",3/30/2016
10678,78744.0,"1,230","$196,910 ",$159.28 ,"$195,910 ",4/22/2016
10679,78744.0,"1,230","$195,910 ",$159.28 ,"$195,910 ",4/12/2016
10680,78744.0,"1,230","$196,910 ",$159.28 ,"$195,910 ",4/29/2016
10681,78744.0,"1,230","$198,910 ",$159.28 ,"$195,910 ",4/4/2016
10682,78744.0,"1,230","$196,910 ",$160.09 ,"$196,910 ",4/1/2016
10683,78744.0,"1,230","$197,910 ",$160.90 ,"$197,910 ",5/25/2016
10684,78744.0,"1,230","$195,910 ",$160.90 ,"$197,910 ",4/25/2016
10685,78744.0,"1,230","$198,910 ",$160.90 ,"$197,910 ",5/13/2016
10686,78744.0,"1,230","$196,910 ",$160.90 ,"$197,910 ",4/28/2016
10687,78744.0,"1,623","$200,000 ",$122.00 ,"$198,000 ",1/7/2016
10688,78744.0,"1,230","$200,910 ",$161.72 ,"$198,910 ",6/10/2016
10689,78744.0,"1,230","$212,365 ",$161.79 ,"$199,000 ",6/13/2016
10690,78744.0,"1,313","$199,990 ",$152.25 ,"$199,900 ",4/11/2016
10691,78744.0,"1,313","$199,900 ",$152.25 ,"$199,900 ",4/12/2016
10692,78744.0,"1,230","$199,910 ",$162.53 ,"$199,910 ",8/31/2016
10693,78744.0,"1,524","$200,000 ",$131.23 ,"$200,000 ",1/14/2016
10694,78744.0,"1,313","$204,355 ",$154.69 ,"$203,110 ",4/28/2016
10695,78744.0,"1,313","$203,110 ",$154.69 ,"$203,110 ",5/4/2016
10696,78744.0,"1,524","$209,900 ",$134.51 ,"$205,000 ",4/22/2016
10697,78744.0,"1,723","$205,000 ",$119.56 ,"$206,000 ",1/21/2016
10698,78744.0,"1,313","$205,110 ",$160.83 ,"$211,165 ",11/22/2016
10699,78744.0,"1,308","$219,530 ",$162.77 ,"$212,900 ",3/30/2016
10700,78744.0,"1,308","$214,238 ",$163.79 ,"$214,238 ",5/5/2016
10701,78744.0,"2,170","$219,000 ",$100.00 ,"$217,000 ",1/15/2016
10702,78744.0,"1,643","$218,610 ",$133.06 ,"$218,610 ",5/26/2016
10703,78744.0,"1,308","$221,500 ",$167.61 ,"$219,238 ",6/21/2016
10704,78744.0,"1,661","$219,999 ",$132.39 ,"$219,900 ",1/11/2016
10705,78744.0,"1,686","$224,500 ",$130.49 ,"$220,000 ",1/26/2016
