,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
9912,78735,2075,410000,200.0,415000,5/5/2014
9913,78736,3056,420000,135.8,415000,5/12/2014
9914,78735,2372,429900,177.07,420000,6/30/2014
9915,78735,1972,409997,215.52,425000,4/30/2014
9916,78735,3093,429000,137.41,425000,4/17/2014
9917,78735,3123,425000,136.73,427000,2/21/2014
9918,78736,3725,439900,115.97,432000,11/17/2014
9919,78735,2104,425000,207.55,436694,4/22/2014
9920,78735,2914,442999,150.65,439000,7/7/2014
9921,78735,3270,450000,136.09,445000,5/2/2014
9922,78735,3064,455000,145.72,446500,2/21/2014
9923,78735,2990,425000,150.5,450000,3/17/2014
9924,78735,2276,459000,201.67,459000,6/13/2014
9925,78735,3424,475000,134.35,460000,3/7/2014
9926,78735,2250,449900,207.56,467000,5/14/2014
9927,78735,3990,485000,117.79,470000,5/12/2014
9928,78735,3340,479900,140.72,470000,5/22/2014
9929,78736,2846,474764,165.14,470000,6/13/2014
9930,78735,3179,474900,149.42,475000,6/11/2014
9931,78735,2255,459000,210.64,475000,4/28/2014
9932,78736,3026,485000,156.97,475000,4/28/2014
9933,78735,2484,469997,194.04,482000,6/13/2014
9934,78735,3539,489000,136.48,483000,5/2/2014
9935,78735,3599,499900,134.76,485000,6/17/2014
9936,78735,3259,549999,154.03,502000,6/30/2014
9937,78735,2085,449900,240.77,502000,5/13/2014
9938,78735,2577,499000,195.96,505000,5/9/2014
9939,78735,4005,527900,128.59,515000,2/14/2014
9940,78735,3400,529000,152.94,520000,7/23/2014
9941,78735,3539,499999,147.92,523500,5/7/2014
9942,78736,3252,535000,162.21,527500,5/23/2014
9943,78735,3640,535000,146.98,535000,5/8/2014
9944,78735,2547,549900,212.01,540000,6/25/2014
9945,78736,3681,549000,149.14,549000,4/8/2014
9946,78736,2052,575000,273.81,561855,6/17/2014
9947,78735,2559,535000,219.62,562000,6/2/2014
9948,78736,3675,568995,155.1,570000,5/16/2014
9949,78735,2980,599000,197.99,590000,4/28/2014
9950,78735,3707,629000,165.36,613000,9/5/2014
9951,78735,2847,599000,219.7,625500,2/20/2014
9952,78735,3550,625000,179.72,638000,8/7/2014
9953,78735,3354,650000,193.8,650000,5/19/2014
9954,78736,3578,675000,185.86,665000,11/20/2014
9955,78736,3200,799500,246.72,789500,9/18/2014
9956,78735,3405,835000,236.42,805000,10/30/2014
9957,78735,3738,829000,220.71,825000,4/30/2014
9958,78736,3150,849900,263.1,828750,3/24/2014
9959,78736,4500,849990,188.89,849990,10/15/2014
9960,78735,3846,949000,225.69,868000,5/1/2014
9961,78736,3200,900000,271.41,868500,4/29/2014
9962,78735,5372,889000,165.67,890000,4/1/2014
9963,78735,3913,900000,230.0,900000,5/8/2014
9964,78735,3912,920000,231.98,907500,3/7/2014
9965,78735,4523,850000,203.4,920000,4/11/2014
9966,78735,3609,949000,256.3,925000,8/20/2014
9967,78735,5170,980000,182.98,946000,4/8/2014
9968,78735,4102,975000,235.25,965000,10/24/2014
9969,78735,4147,1100000,259.22,1075000,3/17/2014
9970,78735,5891,1160000,195.21,1150000,5/15/2014
9971,78735,4175,1150000,275.45,1150000,4/9/2014
9972,78735,4624,1150000,248.7,1150000,4/4/2014
9973,78735,4378,1139999,266.22,1165500,5/23/2014
9974,78735,4295,1225000,279.98,1202500,6/9/2014
9975,78735,4980,1395000,261.04,1300000,10/30/2014
9976,78736,5150,1599900,271.84,1400000,5/22/2014
9977,78735,3953,1495000,365.55,1445000,5/29/2014
9978,78736,4734,1499900,305.24,1445000,5/8/2014
9979,78735,4010,1599990,386.53,1550000,7/14/2014
9980,78735,4120,1630000,387.14,1595000,7/18/2014
9981,78735,5372,1650000,297.84,1600000,7/10/2014
9982,78735,4164,1650000,384.37,1600500,9/17/2014
9983,78735,5174,1985000,314.29,1626149,12/31/2014
9984,78735,5578,1785000,313.73,1750000,3/27/2014
9985,78735,4952,1900000,361.47,1790000,1/27/2014
9986,78735,5188,1825000,346.95,1800000,6/12/2014
9987,78735,5243,1995000,380.51,1995000,7/25/2014
9988,78735,4916,2100000,417.01,2050000,7/11/2014
9989,78735,5467,2295000,384.12,2100000,8/14/2014
9990,78735,5200,2295000,414.1,2153315,10/31/2014
9991,78735,5908,2275000,385.07,2275000,11/14/2014
9992,78735,6177,2450000,372.35,2300000,5/30/2014
9993,78735,5528,2459000,434.15,2400000,6/12/2014
9994,78735,8572,2690000,300.4,2575000,6/24/2014
9995,78735,6371,3200000,463.04,2950000,6/6/2014
9996,78735,7500,3495000,396.0,2970000,10/31/2014
9997,78735,6126,3200000,497.88,3050000,7/1/2014
9998,78735,8145,3500000,405.16,3300000,6/4/2014
9999,78735,10896,5595000,425.84,4640000,5/2/2014
10000,78731,2571,440000,136.13,350000,3/19/2014
10001,78759,1871,379000,195.08,365000,3/6/2014
10002,78731,1800,419000,223.89,403000,1/15/2014
10003,78731,2096,425000,194.19,407025,2/28/2014
10004,78759,2113,464000,213.91,452000,1/2/2014
10005,78731,2555,475000,178.08,455000,3/18/2014
10006,78731,2705,474900,174.68,472500,2/28/2014
10007,78731,2642,539000,200.61,530000,3/28/2014
10008,78731,2570,585000,221.79,570000,7/29/2014
10009,78731,3697,595000,160.94,595000,6/2/2014
10010,78731,3428,669000,185.24,635000,3/24/2014
10011,78731,4254,700000,156.32,665000,1/14/2014
10012,78731,3274,699900,207.7,680000,3/5/2014
10013,78731,3812,850000,182.32,695000,5/9/2014
10014,78731,2891,745000,253.37,732500,2/21/2014
10015,78731,3716,750000,197.79,735000,3/14/2014
10016,78731,3590,800000,208.91,750000,2/26/2014
10017,78731,3587,779900,212.57,762500,1/4/2014
10018,78731,3730,765000,205.09,765000,3/20/2014
10019,78731,4457,799000,179.27,799000,2/14/2014
10020,78731,1544,335000,210.49,325000,2/27/2014
10021,78703,1220,435000,340.16,415000,1/8/2014
10022,78731,2281,455000,181.94,415000,1/30/2014
10023,78731,2365,435000,175.9,416000,1/27/2014
10024,78731,2400,449900,175.0,420000,1/14/2014
10025,78703,1468,495000,308.24,452500,6/12/2014
10026,78703,1817,498500,261.42,475000,6/23/2014
10027,78703,826,475000,575.06,475000,4/2/2014
10028,78703,1436,519000,337.74,485000,1/3/2014
10029,78703,1266,499000,386.93,489850,2/5/2014
10030,78703,1430,550000,372.73,533000,1/28/2014
10031,78731,2622,559000,207.86,545000,5/8/2014
10032,78703,2452,570000,226.35,555000,10/6/2014
10033,78703,1824,619500,309.76,565000,2/14/2014
10034,78703,2665,649900,221.39,590000,4/6/2014
10035,78703,2545,629000,234.4,596550,4/7/2014
10036,78703,2408,599997,248.75,599000,2/11/2014
10037,78731,3635,625000,165.06,600000,1/23/2014
10038,78703,2403,615000,249.69,600000,1/30/2014
10039,78731,2128,700000,312.5,665000,1/3/2014
10040,78703,2348,720000,286.47,672640,2/21/2014
10041,78731,2038,900000,333.17,679000,11/26/2014
10042,78703,3428,729000,204.17,699900,4/24/2014
10043,78703,2100,689000,354.14,743694,8/8/2014
10044,78703,2052,799000,389.38,799000,4/4/2014
10045,78703,2621,858000,323.18,847055,1/29/2014
10046,78703,2551,859990,340.73,869212,6/19/2014
10047,78703,3335,949000,287.74,959613,10/31/2014
10048,78703,2400,964600,401.92,964600,6/16/2014
10049,78705,3458,1125000,292.08,1010000,1/10/2014
10050,78703,3112,1199000,344.63,1072500,6/3/2014
10051,78703,3325,1175000,330.83,1100000,4/28/2014
10052,78703,3162,1149000,363.38,1149000,4/7/2014
10053,78703,3543,1150000,324.58,1150000,5/15/2014
10054,78703,3455,1395000,367.58,1270000,2/27/2014
10055,78703,3265,1375000,392.8,1282500,3/19/2014
10056,78703,4136,1495000,334.86,1385000,5/6/2014
10057,78703,2548,1590000,549.45,1400000,7/25/2014
10058,78731,3699,1695000,432.55,1600000,7/23/2014
10059,78703,2441,1655000,656.7,1603000,11/3/2014
10060,78703,5681,1695000,294.84,1675000,5/7/2014
10061,78703,4867,1799000,349.29,1700000,6/12/2014
10062,78703,3766,1895000,496.69,1870550,1/22/2014
10063,78731,6115,2495000,352.25,2154000,4/1/2014
10064,78701,4232,2499900,537.57,2275000,12/30/2014
10065,78703,6461,2490000,363.72,2350000,5/23/2014
10066,78703,5948,2595000,420.31,2500000,10/30/2014
10067,78703,6776,2750000,391.09,2650000,3/31/2014
10068,78703,5052,2870000,568.09,2870000,10/16/2014
10069,78703,6566,3800000,525.43,3450000,8/4/2014
10070,78731,8915,3950000,434.66,3875000,10/31/2014
10071,78727,778,134000,161.95,126000,1/27/2014
10072,78727,1611,217000,117.94,190000,3/13/2014
10073,78759,1576,229900,145.3,229000,4/15/2014
10074,78727,1658,239900,141.13,234000,2/28/2014
10075,78759,2026,247850,115.99,235000,2/18/2014
10076,78759,1382,247000,179.09,247500,1/15/2014
10077,78759,2100,285000,121.43,255000,2/18/2014
10078,78759,1438,265000,184.28,265000,1/3/2014
10079,78759,1718,275000,158.61,272500,2/27/2014
10080,78727,1894,270000,145.99,276500,2/28/2014
10081,78759,2300,359000,152.83,351500,2/13/2014
10082,78759,1858,387500,204.52,380000,2/13/2014
10083,78759,1967,400000,197.25,388000,2/3/2014
10084,78750,2087,399500,189.15,394750,1/23/2014
10085,78759,2188,399900,182.81,399999,1/3/2014
10086,78750,2309,429900,183.63,424000,1/31/2014
10087,78759,2367,449900,185.89,440000,1/10/2014
10088,78750,2570,458700,175.1,450000,2/28/2014
10089,78759,2310,459000,198.7,459000,1/27/2014
10090,78759,3317,475000,140.94,467500,1/30/2014
10091,78750,3078,473900,152.37,469000,3/24/2014
10092,78750,2403,479840,197.67,475000,3/31/2014
10093,78759,3312,534950,160.78,532500,2/21/2014
10094,78730,2133,504000,255.23,544411,5/2/2014
10095,78750,3595,579000,156.05,561000,2/5/2014
10096,78759,5008,809000,156.15,782000,1/14/2014
10097,78757,1218,210000,147.33,179450,1/28/2014
10098,78752,960,229500,221.35,212500,1/10/2014
10099,78757,1891,239900,117.5,222200,4/29/2014
10100,78757,1529,249000,145.65,222700,2/4/2014
10101,78752,1280,229900,175.78,225000,1/15/2014
10102,78757,1745,269000,135.24,236000,1/20/2014
10103,78757,1633,259900,145.13,237000,2/21/2014
10104,78757,1248,259000,200.32,250000,2/28/2014
10105,78757,1596,272000,162.91,260000,2/7/2014
10106,78757,1488,289000,177.82,264601,2/20/2014
10107,78752,1152,279900,242.97,279900,2/11/2014
10108,78757,1491,289000,187.79,280000,1/24/2014
10109,78757,1037,275000,274.83,285000,1/13/2014
10110,78757,848,285000,336.08,285000,1/24/2014
10111,78757,1636,295000,174.21,285000,2/13/2014
10112,78757,1224,315000,237.34,290500,2/7/2014
10113,78757,988,295000,298.58,295000,2/20/2014
10114,78757,1346,310000,230.68,310500,3/6/2014
10115,78757,1932,365000,188.92,365000,1/15/2014
10116,78757,1952,399500,194.67,380000,2/11/2014
10117,78757,2327,389900,168.89,393000,3/7/2014
10118,78752,1412,408900,282.22,398500,3/28/2014
10119,78757,1750,429900,243.37,425900,2/28/2014
10120,78757,1622,429900,265.04,429900,2/26/2014
10121,78757,1743,439900,251.23,437900,4/10/2014
10122,78757,2417,439900,182.0,439900,3/31/2014
10123,78757,2747,499500,176.56,485000,7/22/2014
10124,78757,2100,589000,270.24,567500,2/3/2014
10125,78757,2457,709990,310.12,761973,6/16/2014
10126,78753,1699,100000,55.92,95000,1/15/2014
10127,78758,853,114900,120.16,102500,1/8/2014
10128,78758,984,114900,115.85,114000,2/10/2014
10129,78753,952,114900,120.69,114900,3/28/2014
10130,78753,956,124900,123.43,118000,2/26/2014
10131,78753,1204,129000,103.41,124500,1/6/2014
10132,78758,1377,139900,101.67,140000,4/10/2014
10133,78753,2050,149000,69.02,141500,2/5/2014
10134,78758,1792,145000,78.96,141500,1/24/2014
10135,78758,1482,158000,97.84,145000,1/15/2014
10136,78758,1444,158000,105.26,152000,1/30/2014
10137,78758,1453,167000,116.31,169000,2/18/2014
10138,78758,2100,209750,95.24,200000,1/31/2014
10139,78758,2277,209000,90.03,205000,5/30/2014
10140,78758,1714,220000,123.4,211500,3/7/2014
10141,78758,2082,215000,102.07,212500,2/19/2014
10142,78758,2217,224900,97.88,217000,2/11/2014
10143,78758,2187,220000,101.97,223000,3/7/2014
10144,78758,2137,229900,105.29,225000,2/18/2014
10145,78758,2426,244900,97.69,237000,1/8/2014
10146,78758,1730,255000,141.33,244500,1/17/2014
10147,78758,2658,256500,95.09,252750,1/23/2014
10148,78758,2321,275000,112.02,260000,1/22/2014
10149,78758,2532,389900,153.99,389900,4/4/2014
10150,78723,1735,195000,98.56,171000,1/10/2014
10151,78723,1101,192000,168.94,186000,2/28/2014
10152,78723,1416,224900,134.18,190000,1/31/2014
10153,78723,1309,198999,147.44,193000,2/10/2014
10154,78723,1590,200000,122.64,195000,1/22/2014
10155,78723,1594,215000,131.74,210000,6/2/2014
10156,78752,2187,225000,98.77,216000,1/10/2014
10157,78723,1747,225000,125.93,220000,2/28/2014
10158,78723,1365,229900,162.64,222000,1/30/2014
10159,78723,1594,239900,140.09,223300,2/28/2014
10160,78723,1596,240000,145.36,232000,2/7/2014
10161,78723,1326,249950,177.6,235500,1/3/2014
10162,78723,2197,239900,109.19,239900,2/25/2014
10163,78723,1804,275000,135.81,245000,3/13/2014
10164,78723,1914,249900,130.09,249000,1/17/2014
10165,78723,1220,246000,204.1,249000,2/11/2014
10166,78723,2054,249900,121.67,249900,3/10/2014
10167,78723,2002,250000,124.88,250000,1/28/2014
10168,78723,1665,259000,150.15,250000,2/14/2014
10169,78723,1101,255000,227.07,250000,1/16/2014
10170,78723,1557,254900,163.71,254900,1/2/2014
10171,78723,1939,275000,131.51,255000,2/24/2014
10172,78723,1644,259950,157.51,258950,1/10/2014
10173,78723,1742,265900,149.25,260000,1/31/2014
10174,78723,1395,279000,189.96,265000,2/26/2014
10175,78723,1755,265000,151.0,265000,3/11/2014
10176,78723,1637,269950,163.55,267725,2/5/2014
10177,78723,1637,270000,163.71,268000,1/27/2014
10178,78723,1940,284900,145.36,282000,1/15/2014
10179,78723,1705,288850,169.41,288850,8/20/2014
10180,78723,1277,320000,242.36,309500,3/14/2014
10181,78723,2065,350000,167.07,345000,1/31/2014
10182,78723,2079,360000,170.76,355000,3/5/2014
10183,78722,1559,360990,227.71,355000,1/8/2014
10184,78723,2345,479900,204.69,480000,2/14/2014
10185,78723,2919,638000,212.06,619000,1/14/2014
10186,78723,3249,650000,190.83,620000,1/28/2014
10187,78723,3256,850000,251.84,820000,2/10/2014
10188,78724,1165,66000,59.31,69100,7/15/2014
10189,78724,1042,84950,79.65,83000,1/30/2014
10190,78724,1443,88000,58.91,85000,6/1/2014
10191,78724,1000,109500,95.0,95000,1/28/2014
10192,78724,2117,100000,47.24,100000,2/14/2014
10193,78724,1168,115000,92.47,108000,1/14/2014
10194,78724,1326,120000,88.99,118000,1/31/2014
10195,78724,1335,139900,93.63,125000,1/16/2014
10196,78724,2168,135000,62.27,135000,1/3/2014
10197,78724,1528,149000,89.92,137400,1/3/2014
10198,78724,1207,156170,123.45,149000,3/24/2014
10199,78724,2088,171000,81.42,170000,1/24/2014
10200,78724,1709,174142,102.61,175365,8/15/2014
10201,78724,5486,396000,45.57,250000,4/22/2014
10202,78724,1784,289900,158.07,282000,2/5/2014
10203,78751,510,224900,386.27,197000,2/4/2014
10204,78751,872,235000,267.2,233000,2/21/2014
10205,78751,1080,257000,226.85,245000,2/1/2014
10206,78751,1359,268000,183.96,250000,2/20/2014
10207,78751,1224,279900,217.32,266000,1/10/2014
10208,78751,966,305000,305.38,295000,1/31/2014
10209,78751,1306,325000,228.94,299000,4/25/2014
10210,78751,1218,310000,254.52,310000,1/10/2014
10211,78751,1286,309900,241.06,310000,2/18/2014
10212,78756,720,325000,447.22,322000,4/15/2014
10213,78751,1039,325000,312.8,325000,4/10/2014
10214,78751,1930,375000,170.98,330000,1/22/2014
10215,78751,1088,367500,321.69,350000,3/18/2014
10216,78751,1219,375000,289.17,352500,1/1/2014
10217,78731,1434,365000,253.14,363000,1/31/2014
10218,78756,2186,389000,169.26,370000,10/27/2014
10219,78756,2324,375000,159.34,370300,1/15/2014
10220,78751,1694,399900,225.8,382500,2/3/2014
10221,78731,1227,395000,313.77,385000,1/30/2014
10222,78751,1600,424000,250.0,400000,1/30/2014
10223,78731,1524,419000,274.93,419000,3/5/2014
10224,78731,2047,450000,205.18,420000,3/15/2014
10225,78751,1572,469000,270.36,425000,3/4/2014
10226,78756,1562,474900,296.41,463000,2/3/2014
10227,78731,2037,474000,229.26,467000,1/27/2014
10228,78751,2291,489900,213.44,489000,5/27/2014
10229,78756,1805,549900,285.32,515000,2/27/2014
10230,78751,2718,599000,202.35,550000,3/3/2014
10231,78731,2394,569999,236.01,564999,3/5/2014
10232,78756,2317,649500,271.9,630000,1/27/2014
10233,78751,3179,709000,210.76,670000,2/12/2014
10234,78756,2500,699000,270.0,675000,4/30/2014
10235,78731,2668,694900,254.87,680000,7/7/2014
10236,78731,2642,709990,257.38,680000,4/30/2014
10237,78751,2563,698000,270.0,692000,2/5/2014
10238,78756,2866,734490,253.55,726660,2/28/2014
10239,78751,2415,729990,303.73,733508,7/14/2014
10240,78731,2655,759990,289.95,769825,7/25/2014
10241,78751,2987,759990,259.05,773782,2/28/2014
10242,78721,1048,109900,95.9,100500,6/3/2014
10243,78721,1080,99000,96.3,104000,4/17/2014
10244,78702,791,195000,151.71,120000,4/4/2014
10245,78721,1176,130000,108.84,128000,3/28/2014
10246,78702,880,170000,146.59,129000,2/28/2014
10247,78721,748,131000,187.17,140000,1/17/2014
10248,78721,748,135000,190.51,142500,4/25/2014
10249,78721,1470,145000,98.64,145000,1/8/2014
10250,78702,884,169998,171.95,152000,1/15/2014
10251,78721,1056,168500,156.25,165000,2/1/2014
10252,78721,960,179900,171.88,165000,1/6/2014
10253,78721,864,169000,195.6,169000,3/3/2014
10254,78721,840,179900,214.29,180000,3/11/2014
10255,78702,984,164000,188.01,185000,1/6/2014
10256,78702,1380,210000,134.06,185000,2/24/2014
10257,78702,1163,144500,159.35,185325,2/25/2014
10258,78702,672,165000,279.76,188000,2/3/2014
10259,78702,702,210000,270.66,190000,2/7/2014
10260,78702,2160,199900,92.55,199900,3/4/2014
10261,78702,3108,199000,64.35,200000,10/21/2014
10262,78721,1376,210000,152.62,210000,1/24/2014
10263,78702,672,225000,322.92,217000,2/27/2014
10264,78702,960,224500,227.08,218000,4/16/2014
10265,78702,876,219900,253.42,222000,2/28/2014
10266,78702,1072,215000,223.88,240000,2/24/2014
10267,78721,1138,290000,222.85,253600,2/21/2014
10268,78702,1344,279900,188.99,254000,3/28/2014
10269,78702,1554,275000,170.53,265000,1/13/2014
10270,78702,849,255000,312.13,265000,2/28/2014
10271,78721,1710,289000,155.85,266500,6/24/2014
10272,78702,1072,275000,251.87,270000,2/25/2014
10273,78702,1294,315000,226.43,293000,2/17/2014
10274,78702,1025,299900,291.71,299000,1/22/2014
10275,78702,1357,299000,226.23,307000,2/28/2014
10276,78702,2150,359999,148.02,318233,1/10/2014
10277,78702,1550,325000,206.45,320000,2/6/2014
10278,78702,1100,329000,296.36,326000,2/12/2014
10279,78721,1331,315000,247.93,330000,7/14/2014
10280,78702,1075,330000,308.84,332000,2/13/2014
10281,78721,1539,315000,222.27,342067,2/11/2014
10282,78702,1825,350000,189.86,346500,5/22/2014
10283,78702,1208,370000,289.74,350000,3/19/2014
10284,78702,1180,349900,302.97,357500,6/20/2014
10285,78702,1850,359900,194.59,360000,3/28/2014
10286,78702,1691,385000,212.89,360000,6/24/2014
10287,78721,1830,355000,196.72,360000,3/5/2014
10288,78702,1988,379900,181.09,360000,3/31/2014
10289,78702,1834,389900,200.93,368500,5/23/2014
10290,78702,1800,374900,211.06,379900,5/12/2014
10291,78702,1800,374900,213.06,383500,4/25/2014
10292,78702,1128,399000,341.31,385000,1/6/2014
10293,78702,1412,396000,276.2,390000,1/3/2014
10294,78702,1187,399900,336.98,400000,2/14/2014
10295,78702,1340,450000,298.51,400000,2/19/2014
10296,78702,1923,432000,215.81,415000,2/20/2014
10297,78702,1870,465000,237.97,445000,1/14/2014
10298,78702,1631,489000,278.97,455000,2/18/2014
10299,78702,648,495000,733.02,475000,5/26/2014
10300,78702,1849,484990,263.17,486600,2/28/2014
10301,78702,1934,495000,263.7,510000,1/13/2014
10302,78702,2502,499995,204.24,511000,2/5/2014
10303,78702,1648,600000,364.08,600000,7/3/2014
10304,78702,5465,750000,137.24,750000,4/4/2014
10305,78725,1689,92000,55.61,93930,3/11/2014
10306,78725,1201,99800,79.1,95000,2/26/2014
10307,78725,810,110110,135.94,110110,6/4/2014
10308,78725,1348,119500,83.09,112000,1/5/2014
10309,78725,1655,120000,69.49,115000,7/18/2014
10310,78725,958,116200,121.29,116200,2/19/2014
10311,78725,1335,116500,87.27,116500,1/17/2014
10312,78725,1010,121700,120.5,121700,3/28/2014
10313,78725,1448,119000,84.25,122000,1/13/2014
10314,78725,1236,129900,99.51,123000,1/17/2014
10315,78725,1250,123500,98.8,123500,1/9/2014
10316,78725,2569,125900,50.95,130900,2/25/2014
10317,78725,1250,135800,108.64,135800,3/18/2014
10318,78725,1316,137990,104.86,137990,1/6/2014
10319,78725,1310,137200,105.86,138673,4/21/2014
10320,78725,1994,139750,70.71,141000,2/3/2014
10321,78725,1385,144400,104.04,144100,2/27/2014
10322,78725,1321,146302,110.75,146302,4/24/2014
10323,78725,1426,141950,103.67,147830,3/31/2014
10324,78725,1392,151851,109.09,151851,3/17/2014
10325,78725,1392,151851,109.09,151851,3/31/2014
10326,78725,1423,151550,107.24,152605,4/25/2014
10327,78725,1679,234291,139.78,234686,1/10/2014
10328,78725,2066,252312,122.13,252312,1/31/2014
10329,78725,2337,290451,124.24,290351,1/17/2014
10330,78725,3280,309919,94.49,309919,4/21/2014
10331,78704,1196,250000,192.31,230000,2/28/2014
10332,78704,568,235000,413.73,235000,2/7/2014
10333,78704,939,290000,282.22,265000,3/7/2014
